Time,Average,Year,Month,Day,YearMonth,Index
2021-08-03,57.19027777777777,2021,8,3,2021-08,6
2021-08-04,57.02916666666666,2021,8,4,2021-08,6
2021-08-05,57.56527777777777,2021,8,5,2021-08,6
2021-08-06,57.69166666666666,2021,8,6,2021-08,6
2021-08-07,57.934265734265736,2021,8,7,2021-08,6
2021-08-08,58.854166666666664,2021,8,8,2021-08,6
2021-08-09,59.5625,2021,8,9,2021-08,6
2021-08-10,57.323611111111106,2021,8,10,2021-08,6
2021-08-11,57.89027777777777,2021,8,11,2021-08,6
2021-08-12,60.823611111111106,2021,8,12,2021-08,6
2021-08-13,58.863888888888894,2021,8,13,2021-08,6
2021-08-14,60.519444444444446,2021,8,14,2021-08,6
2021-08-15,60.43472222222223,2021,8,15,2021-08,6
2021-08-16,59.0,2021,8,16,2021-08,6
2021-08-17,56.395833333333336,2021,8,17,2021-08,6
2021-08-18,55.70083527583527,2021,8,18,2021-08,6
2021-08-19,55.73472222222222,2021,8,19,2021-08,6
2021-08-20,56.26944444444443,2021,8,20,2021-08,6
2021-08-21,56.25138888888889,2021,8,21,2021-08,6
2021-08-22,56.67361111111112,2021,8,22,2021-08,6
2021-08-23,57.39305555555556,2021,8,23,2021-08,6
2021-08-24,57.40555555555555,2021,8,24,2021-08,6
2021-08-25,57.09166666666666,2021,8,25,2021-08,6
2021-08-26,57.72361111111111,2021,8,26,2021-08,6
2021-08-27,57.88055555555555,2021,8,27,2021-08,6
2021-08-28,58.48531468531468,2021,8,28,2021-08,6
2021-08-29,58.40972222222223,2021,8,29,2021-08,6
2021-08-30,58.9875,2021,8,30,2021-08,6
2021-08-31,58.78888888888889,2021,8,31,2021-08,6
2021-09-01,59.85833333333333,2021,9,1,2021-09,7
2021-09-02,61.86944444444445,2021,9,2,2021-09,7
2021-09-03,61.98472222222222,2021,9,3,2021-09,7
2021-09-04,59.75277777777778,2021,9,4,2021-09,7
2021-09-05,57.05416666666666,2021,9,5,2021-09,7
2021-09-06,57.4125,2021,9,6,2021-09,7
2021-09-07,56.96805555555555,2021,9,7,2021-09,7
2021-09-08,57.45734265734266,2021,9,8,2021-09,7
2021-09-09,59.15833333333334,2021,9,9,2021-09,7
2021-09-10,57.21111111111111,2021,9,10,2021-09,7
2021-09-11,58.33611111111111,2021,9,11,2021-09,7
2021-09-12,58.80972222222222,2021,9,12,2021-09,7
2021-09-13,58.418055555555554,2021,9,13,2021-09,7
2021-09-14,59.65,2021,9,14,2021-09,7
