Time,Average,Year,Month,Day,YearMonth,Index
2021-08-21,31.13715277777778,2021,8,21,2021-08,6
2021-08-22,31.258680555555557,2021,8,22,2021-08,6
2021-08-23,31.71527777777778,2021,8,23,2021-08,6
2021-08-24,31.414930555555557,2021,8,24,2021-08,6
2021-08-25,31.645833333333336,2021,8,25,2021-08,6
2021-08-26,32.482541763791765,2021,8,26,2021-08,6
2021-08-27,32.03472222222222,2021,8,27,2021-08,6
2021-08-28,32.39505633255634,2021,8,28,2021-08,6
2021-08-29,32.494791666666664,2021,8,29,2021-08,6
2021-08-30,32.52083333333333,2021,8,30,2021-08,6
2021-08-31,36.02430555555555,2021,8,31,2021-08,6
2021-09-01,33.57638888888889,2021,9,1,2021-09,7
2021-09-02,41.878472222222214,2021,9,2,2021-09,7
2021-09-03,37.654513888888886,2021,9,3,2021-09,7
2021-09-04,33.71180555555556,2021,9,4,2021-09,7
2021-09-05,32.25868055555556,2021,9,5,2021-09,7
2021-09-06,31.685763888888893,2021,9,6,2021-09,7
2021-09-07,30.689236111111107,2021,9,7,2021-09,7
2021-09-08,31.162587412587413,2021,9,8,2021-09,7
2021-09-09,33.13020833333334,2021,9,9,2021-09,7
2021-09-10,31.423611111111114,2021,9,10,2021-09,7
2021-09-11,31.571180555555554,2021,9,11,2021-09,7
2021-09-12,31.593750000000004,2021,9,12,2021-09,7
2021-09-13,32.22569444444444,2021,9,13,2021-09,7
2021-09-14,32.611111111111114,2021,9,14,2021-09,7
2021-09-15,31.727430555555557,2021,9,15,2021-09,7
2021-09-16,30.982638888888893,2021,9,16,2021-09,7
2021-09-17,31.131944444444446,2021,9,17,2021-09,7
2021-09-18,34.755208333333336,2021,9,18,2021-09,7
2021-09-19,31.12847222222222,2021,9,19,2021-09,7
2021-09-20,31.439236111111114,2021,9,20,2021-09,7
2021-09-21,31.371527777777775,2021,9,21,2021-09,7
2021-09-22,31.237847222222225,2021,9,22,2021-09,7
2021-09-23,31.968749999999996,2021,9,23,2021-09,7
2021-09-24,32.19965277777778,2021,9,24,2021-09,7
