Time,Average,Year,Month,Day,YearMonth,Index
2021-11-24,32.76752237044357,2021,11,24,2021-11,9
2021-11-25,31.628139923730934,2021,11,25,2021-11,9
2021-11-26,31.880861487280765,2021,11,26,2021-11,9
2021-11-27,31.98350694444445,2021,11,27,2021-11,9
2021-11-28,31.934895833333336,2021,11,28,2021-11,9
2021-11-29,33.33951184640523,2021,11,29,2021-11,9
2021-11-30,36.98763335346216,2021,11,30,2021-11,9
2021-12-01,34.31547800081103,2021,12,1,2021-12,10
2021-12-02,32.632164031620555,2021,12,2,2021-12,10
2021-12-03,33.30381944444444,2021,12,3,2021-12,10
2021-12-04,33.02213541666667,2021,12,4,2021-12,10
2021-12-05,33.10410596348096,2021,12,5,2021-12,10
2021-12-06,33.46967078790239,2021,12,6,2021-12,10
2021-12-07,33.3125,2021,12,7,2021-12,10
2021-12-08,32.70399305555556,2021,12,8,2021-12,10
2021-12-09,32.954861111111114,2021,12,9,2021-12,10
2021-12-10,33.27951388888889,2021,12,10,2021-12,10
2021-12-11,33.30338541666667,2021,12,11,2021-12,10
2021-12-12,33.37847222222222,2021,12,12,2021-12,10
2021-12-13,33.415306915306914,2021,12,13,2021-12,10
2021-12-14,33.252717391304344,2021,12,14,2021-12,10
2021-12-15,33.19618055555556,2021,12,15,2021-12,10
2021-12-16,39.59005906907367,2021,12,16,2021-12,10
2021-12-17,37.68272569444444,2021,12,17,2021-12,10
2021-12-18,32.45659722222222,2021,12,18,2021-12,10
2021-12-19,32.83723958333333,2021,12,19,2021-12,10
2021-12-20,32.84390479312354,2021,12,20,2021-12,10
2021-12-21,33.20138888888889,2021,12,21,2021-12,10
2021-12-22,33.29600694444444,2021,12,22,2021-12,10
2021-12-23,33.47743055555556,2021,12,23,2021-12,10
2021-12-24,34.35894097222223,2021,12,24,2021-12,10
2021-12-25,32.701822916666664,2021,12,25,2021-12,10
2021-12-26,32.439236111111114,2021,12,26,2021-12,10
2021-12-27,32.79730902777778,2021,12,27,2021-12,10
2021-12-28,32.603298611111114,2021,12,28,2021-12,10
2021-12-29,34.06119791666667,2021,12,29,2021-12,10
2021-12-30,32.98914930555556,2021,12,30,2021-12,10
2021-12-31,33.88585069444444,2021,12,31,2021-12,10
2022-01-01,32.78211805555556,2022,1,1,2022-01,11
2022-01-02,33.21744791666667,2022,1,2,2022-01,11
2022-01-03,33.12022569444444,2022,1,3,2022-01,11
2022-01-04,33.03465241355866,2022,1,4,2022-01,11
2022-01-05,33.65755208333333,2022,1,5,2022-01,11
2022-01-06,35.24584934600863,2022,1,6,2022-01,11
2022-01-07,33.00911458333333,2022,1,7,2022-01,11
2022-01-08,33.380642361111114,2022,1,8,2022-01,11
2022-01-09,33.47656250000001,2022,1,9,2022-01,11
2022-01-10,33.822482638888886,2022,1,10,2022-01,11
2022-01-11,37.45703125,2022,1,11,2022-01,11
2022-01-12,32.596354166666664,2022,1,12,2022-01,11
2022-01-13,35.05700332653458,2022,1,13,2022-01,11
2022-01-14,32.93055555555556,2022,1,14,2022-01,11
2022-01-15,33.439236111111114,2022,1,15,2022-01,11
2022-01-16,33.17664930555556,2022,1,16,2022-01,11
2022-01-17,33.00119585275835,2022,1,17,2022-01,11
2022-01-18,33.0859375,2022,1,18,2022-01,11
2022-01-19,33.035590277777786,2022,1,19,2022-01,11
2022-01-20,33.99073972902098,2022,1,20,2022-01,11
2022-01-21,32.68315972222222,2022,1,21,2022-01,11
2022-01-22,33.24609375,2022,1,22,2022-01,11
2022-01-23,41.82031249999999,2022,1,23,2022-01,11
2022-01-24,33.4140625,2022,1,24,2022-01,11
2022-01-25,32.6953125,2022,1,25,2022-01,11
2022-01-26,33.177517361111114,2022,1,26,2022-01,11
2022-01-27,33.33662648115773,2022,1,27,2022-01,11
2022-01-28,33.52647569444444,2022,1,28,2022-01,11
2022-01-29,33.24565972222222,2022,1,29,2022-01,11
2022-01-30,33.052517361111114,2022,1,30,2022-01,11
2022-01-31,32.99609375,2022,1,31,2022-01,11
2022-02-01,33.33116319444444,2022,2,1,2022-02,12
2022-02-02,33.191423611111105,2022,2,2,2022-02,12
2022-02-03,33.1171875,2022,2,3,2022-02,12
2022-02-04,32.850260416666664,2022,2,4,2022-02,12
2022-02-05,33.45312500000001,2022,2,5,2022-02,12
2022-02-06,32.78125000000001,2022,2,6,2022-02,12
2022-02-07,33.06586424487519,2022,2,7,2022-02,12
2022-02-08,34.08840277777779,2022,2,8,2022-02,12
2022-02-09,33.22823806605975,2022,2,9,2022-02,12
2022-02-10,35.102395833333325,2022,2,10,2022-02,12
2022-02-11,33.267795138888886,2022,2,11,2022-02,12
2022-02-12,33.36024305555555,2022,2,12,2022-02,12
2022-02-13,38.30772569444445,2022,2,13,2022-02,12
2022-02-14,33.00434027777777,2022,2,14,2022-02,12
2022-02-15,33.10112847222222,2022,2,15,2022-02,12
2022-02-16,32.926051051051054,2022,2,16,2022-02,12
2022-02-17,32.847511574074076,2022,2,17,2022-02,12
2022-02-18,33.21040191147388,2022,2,18,2022-02,12
2022-02-19,37.635416666666664,2022,2,19,2022-02,12
2022-02-20,33.41710069444444,2022,2,20,2022-02,12
2022-02-21,32.56315966701996,2022,2,21,2022-02,12
2022-02-22,32.75171333604031,2022,2,22,2022-02,12
2022-02-23,33.10199652777778,2022,2,23,2022-02,12
2022-02-24,32.57207459915167,2022,2,24,2022-02,12
2022-02-25,32.92495809386973,2022,2,25,2022-02,12
2022-02-26,33.06076388888889,2022,2,26,2022-02,12
2022-02-27,33.092447916666664,2022,2,27,2022-02,12
2022-02-28,33.427259721151685,2022,2,28,2022-02,12
2022-03-01,36.46484374999999,2022,3,1,2022-03,13
2022-03-02,32.60609342549325,2022,3,2,2022-03,13
2022-03-03,32.648625851677146,2022,3,3,2022-03,13
2022-03-04,33.28089073172381,2022,3,4,2022-03,13
2022-03-05,33.21093749999999,2022,3,5,2022-03,13
2022-03-06,32.731770833333336,2022,3,6,2022-03,13
2022-03-07,33.00089010341074,2022,3,7,2022-03,13
2022-03-08,33.73344494047619,2022,3,8,2022-03,13
2022-03-09,33.60515625,2022,3,9,2022-03,13
2022-03-10,33.55528846153846,2022,3,10,2022-03,13
2022-03-11,33.26128472222222,2022,3,11,2022-03,13
2022-03-12,32.96223958333333,2022,3,12,2022-03,13
2022-03-13,32.71788194444445,2022,3,13,2022-03,13
2022-03-14,33.1489724113495,2022,3,14,2022-03,13
2022-03-15,33.700320460858606,2022,3,15,2022-03,13
2022-03-16,33.22439236111111,2022,3,16,2022-03,13
2022-03-17,33.708767361111114,2022,3,17,2022-03,13
2022-03-18,40.20570436507936,2022,3,18,2022-03,13
2022-03-19,33.072048611111114,2022,3,19,2022-03,13
2022-03-20,32.73524305555556,2022,3,20,2022-03,13
2022-03-21,34.65711805555556,2022,3,21,2022-03,13
2022-03-22,38.72439236111111,2022,3,22,2022-03,13
2022-03-23,36.599143478049726,2022,3,23,2022-03,13
2022-03-24,32.91883680555556,2022,3,24,2022-03,13
2022-03-25,33.06380208333333,2022,3,25,2022-03,13
2022-03-26,36.05512152777777,2022,3,26,2022-03,13
2022-03-27,32.41710069444444,2022,3,27,2022-03,13
2022-03-28,32.64192708333333,2022,3,28,2022-03,13
2022-03-29,33.091579861111114,2022,3,29,2022-03,13
2022-03-30,32.74175347222223,2022,3,30,2022-03,13
2022-03-31,35.893229166666664,2022,3,31,2022-03,13
2022-04-01,32.36328125,2022,4,1,2022-04,14
2022-04-02,32.59027777777778,2022,4,2,2022-04,14
2022-04-03,33.0703125,2022,4,3,2022-04,14
2022-04-04,32.93880208333333,2022,4,4,2022-04,14
2022-04-05,32.96137152777778,2022,4,5,2022-04,14
2022-04-06,32.584201388888886,2022,4,6,2022-04,14
2022-04-07,32.80078125,2022,4,7,2022-04,14
2022-04-08,32.89192708333333,2022,4,8,2022-04,14
2022-04-09,33.02734375,2022,4,9,2022-04,14
2022-04-10,32.91970486111111,2022,4,10,2022-04,14
2022-04-11,32.861111111111114,2022,4,11,2022-04,14
2022-04-12,32.86154513888889,2022,4,12,2022-04,14
2022-04-13,33.15928819444445,2022,4,13,2022-04,14
2022-04-14,36.295572916666664,2022,4,14,2022-04,14
2022-04-15,36.299479166666664,2022,4,15,2022-04,14
2022-04-16,32.17925347222222,2022,4,16,2022-04,14
2022-04-17,32.75347222222222,2022,4,17,2022-04,14
2022-04-18,32.95659722222222,2022,4,18,2022-04,14
2022-04-19,33.13324652777778,2022,4,19,2022-04,14
2022-04-20,33.17144097222223,2022,4,20,2022-04,14
2022-04-21,37.19791666666667,2022,4,21,2022-04,14
2022-04-22,32.33550347222223,2022,4,22,2022-04,14
2022-04-23,33.986545138888886,2022,4,23,2022-04,14
2022-04-24,40.77343749999999,2022,4,24,2022-04,14
2022-04-25,33.05989583333333,2022,4,25,2022-04,14
2022-04-26,34.64409722222222,2022,4,26,2022-04,14
2022-04-27,34.78428819444444,2022,4,27,2022-04,14
2022-04-28,32.79383680555556,2022,4,28,2022-04,14
2022-04-29,36.58593750000001,2022,4,29,2022-04,14
2022-04-30,31.900173611111118,2022,4,30,2022-04,14
2022-05-01,32.42534722222222,2022,5,1,2022-05,15
2022-05-02,32.46701388888889,2022,5,2,2022-05,15
2022-05-03,33.14800347222223,2022,5,3,2022-05,15
2022-05-04,32.67881944444444,2022,5,4,2022-05,15
2022-05-05,32.52300347222222,2022,5,5,2022-05,15
2022-05-06,32.68272569444444,2022,5,6,2022-05,15
2022-05-07,32.554253472222214,2022,5,7,2022-05,15
2022-05-08,32.91493055555556,2022,5,8,2022-05,15
2022-05-09,33.68923611111111,2022,5,9,2022-05,15
2022-05-10,33.34678819444445,2022,5,10,2022-05,15
2022-05-11,35.64713541666667,2022,5,11,2022-05,15
