Time,Average,Year,Month,Day,YearMonth,Index
2021-08-13,47.914351851851855,2021,8,13,2021-08,6
2021-08-14,53.219907407407405,2021,8,14,2021-08,6
2021-08-15,48.329695767195766,2021,8,15,2021-08,6
2021-08-16,44.30853174603175,2021,8,16,2021-08,6
2021-08-17,43.893518518518526,2021,8,17,2021-08,6
2021-08-18,43.9183201058201,2021,8,18,2021-08,6
2021-08-19,43.739087301587304,2021,8,19,2021-08,6
2021-08-20,43.5704365079365,2021,8,20,2021-08,6
2021-08-21,43.680224867724874,2021,8,21,2021-08,6
2021-08-22,43.91732804232805,2021,8,22,2021-08,6
2021-08-23,44.7281746031746,2021,8,23,2021-08,6
2021-08-24,43.842592592592595,2021,8,24,2021-08,6
2021-08-25,44.04365079365079,2021,8,25,2021-08,6
2021-08-26,44.922949735449734,2021,8,26,2021-08,6
2021-08-27,45.29199735449735,2021,8,27,2021-08,6
2021-08-28,45.74107142857142,2021,8,28,2021-08,6
2021-08-29,45.67294973544974,2021,8,29,2021-08,6
2021-08-30,45.86541005291006,2021,8,30,2021-08,6
2021-08-31,45.37731481481482,2021,8,31,2021-08,6
2021-09-01,47.59424603174603,2021,9,1,2021-09,7
2021-09-02,49.71733642596318,2021,9,2,2021-09,7
2021-09-03,48.6220238095238,2021,9,3,2021-09,7
2021-09-04,47.008597883597886,2021,9,4,2021-09,7
2021-09-05,44.26322751322751,2021,9,5,2021-09,7
2021-09-06,44.17361111111111,2021,9,6,2021-09,7
2021-09-07,44.423941798941804,2021,9,7,2021-09,7
2021-09-08,45.329524642024644,2021,9,8,2021-09,7
2021-09-09,46.29828042328042,2021,9,9,2021-09,7
2021-09-10,44.55588624338624,2021,9,10,2021-09,7
2021-09-11,46.10416666666667,2021,9,11,2021-09,7
2021-09-12,46.3885582010582,2021,9,12,2021-09,7
2021-09-13,44.71296296296296,2021,9,13,2021-09,7
2021-09-14,45.97387566137565,2021,9,14,2021-09,7
2021-09-15,45.00496031746032,2021,9,15,2021-09,7
2021-09-16,45.07076719576718,2021,9,16,2021-09,7
2021-09-17,44.68121693121693,2021,9,17,2021-09,7
2021-09-18,46.82626056226803,2021,9,18,2021-09,7
2021-09-19,43.5338246409675,2021,9,19,2021-09,7
2021-09-20,44.96031746031746,2021,9,20,2021-09,7
2021-09-21,43.87896825396825,2021,9,21,2021-09,7
2021-09-22,45.09093915343916,2021,9,22,2021-09,7
2021-09-23,44.734788359788354,2021,9,23,2021-09,7
2021-09-24,44.705687830687836,2021,9,24,2021-09,7
2021-09-25,44.54665659796257,2021,9,25,2021-09,7
2021-09-26,45.976851851851855,2021,9,26,2021-09,7
2021-09-27,44.368055555555564,2021,9,27,2021-09,7
2021-09-28,45.00033068783069,2021,9,28,2021-09,7
2021-09-29,44.30291005291005,2021,9,29,2021-09,7
2021-09-30,44.24669312169312,2021,9,30,2021-09,7
2021-10-01,44.13988095238094,2021,10,1,2021-10,8
2021-10-02,44.79133597883598,2021,10,2,2021-10,8
2021-10-03,45.76818783068783,2021,10,3,2021-10,8
2021-10-04,45.399436090225564,2021,10,4,2021-10,8
2021-10-05,45.82912887377173,2021,10,5,2021-10,8
2021-10-06,46.32010582010582,2021,10,6,2021-10,8
2021-10-07,45.925777719847055,2021,10,7,2021-10,8
2021-10-08,46.47992252456538,2021,10,8,2021-10,8
2021-10-09,46.5026455026455,2021,10,9,2021-10,8
2021-10-10,45.370701058201064,2021,10,10,2021-10,8
2021-10-11,46.20489769162335,2021,10,11,2021-10,8
2021-10-12,46.75151119644475,2021,10,12,2021-10,8
2021-10-13,45.39877217036686,2021,10,13,2021-10,8
2021-10-14,44.45621091871093,2021,10,14,2021-10,8
2021-10-15,45.32314353389935,2021,10,15,2021-10,8
2021-10-16,48.041666666666664,2021,10,16,2021-10,8
2021-10-17,53.79497354497353,2021,10,17,2021-10,8
2021-10-18,44.03689531368103,2021,10,18,2021-10,8
2021-10-19,46.13879660391288,2021,10,19,2021-10,8
2021-10-20,47.725570665244575,2021,10,20,2021-10,8
2021-10-21,41.78214181549341,2021,10,21,2021-10,8
2021-10-22,48.08005421389699,2021,10,22,2021-10,8
2021-10-23,44.898148148148145,2021,10,23,2021-10,8
2021-10-24,45.15575396825397,2021,10,24,2021-10,8
2021-10-25,48.825825488819405,2021,10,25,2021-10,8
2021-10-26,44.12490541106847,2021,10,26,2021-10,8
2021-10-27,44.82733972527651,2021,10,27,2021-10,8
2021-10-28,44.953359043147785,2021,10,28,2021-10,8
2021-10-29,44.19180960914833,2021,10,29,2021-10,8
2021-10-30,45.52777777777778,2021,10,30,2021-10,8
2021-10-31,45.99603174603175,2021,10,31,2021-10,8
2021-11-01,45.452050264550266,2021,11,1,2021-11,9
2021-11-02,45.380115863668486,2021,11,2,2021-11,9
2021-11-03,45.720126313436175,2021,11,3,2021-11,9
2021-11-04,45.40459888963411,2021,11,4,2021-11,9
2021-11-05,46.13921957671958,2021,11,5,2021-11,9
2021-11-06,46.17460317460317,2021,11,6,2021-11,9
2021-11-07,46.05853174603175,2021,11,7,2021-11,9
2021-11-08,44.55654761904763,2021,11,8,2021-11,9
2021-11-09,47.06205764333097,2021,11,9,2021-11,9
2021-11-10,44.77772634322124,2021,11,10,2021-11,9
2021-11-11,45.08167989417989,2021,11,11,2021-11,9
2021-11-12,45.505952380952394,2021,11,12,2021-11,9
2021-11-13,45.935515873015866,2021,11,13,2021-11,9
2021-11-14,45.840608465608476,2021,11,14,2021-11,9
2021-11-15,45.914682539682545,2021,11,15,2021-11,9
2021-11-16,45.969519347409026,2021,11,16,2021-11,9
2021-11-17,45.73158702015085,2021,11,17,2021-11,9
2021-11-18,46.42052779640807,2021,11,18,2021-11,9
2021-11-19,46.74404761904761,2021,11,19,2021-11,9
2021-11-20,46.18220899470899,2021,11,20,2021-11,9
2021-11-21,46.48412698412699,2021,11,21,2021-11,9
2021-11-22,53.86044973544974,2021,11,22,2021-11,9
2021-11-23,45.79596560846561,2021,11,23,2021-11,9
2021-11-24,45.0515873015873,2021,11,24,2021-11,9
2021-11-25,44.741732804232804,2021,11,25,2021-11,9
2021-11-26,46.13888888888889,2021,11,26,2021-11,9
2021-11-27,49.15603040049308,2021,11,27,2021-11,9
2021-11-28,42.12764550264551,2021,11,28,2021-11,9
2021-11-29,45.44029812779813,2021,11,29,2021-11,9
2021-11-30,46.69179894179894,2021,11,30,2021-11,9
2021-12-01,47.711640211640216,2021,12,1,2021-12,10
2021-12-02,45.75396825396825,2021,12,2,2021-12,10
2021-12-03,45.06279368779369,2021,12,3,2021-12,10
2021-12-04,46.23786717752235,2021,12,4,2021-12,10
2021-12-05,42.82903439153439,2021,12,5,2021-12,10
2021-12-06,46.01943843193843,2021,12,6,2021-12,10
2021-12-07,52.33560405643739,2021,12,7,2021-12,10
2021-12-08,45.16534391534391,2021,12,8,2021-12,10
2021-12-09,43.32208994708996,2021,12,9,2021-12,10
2021-12-10,45.38227513227513,2021,12,10,2021-12,10
2021-12-11,46.283068783068785,2021,12,11,2021-12,10
2021-12-12,47.401124338624335,2021,12,12,2021-12,10
2021-12-13,49.238425925925924,2021,12,13,2021-12,10
2021-12-14,44.71263227513228,2021,12,14,2021-12,10
2021-12-15,45.853174603174594,2021,12,15,2021-12,10
2021-12-16,49.01851851851852,2021,12,16,2021-12,10
2021-12-17,57.93187830687829,2021,12,17,2021-12,10
2021-12-18,48.802275981748465,2021,12,18,2021-12,10
2021-12-19,41.87136243386243,2021,12,19,2021-12,10
2021-12-20,42.80491267991268,2021,12,20,2021-12,10
2021-12-21,43.96660052910052,2021,12,21,2021-12,10
2021-12-22,49.04916561091372,2021,12,22,2021-12,10
2021-12-23,44.064328824197254,2021,12,23,2021-12,10
2021-12-24,45.67448660119524,2021,12,24,2021-12,10
2021-12-25,51.13955026455026,2021,12,25,2021-12,10
2021-12-26,53.47017195767197,2021,12,26,2021-12,10
2021-12-27,40.23082010582011,2021,12,27,2021-12,10
2021-12-28,37.992724867724874,2021,12,28,2021-12,10
2021-12-29,36.295634920634924,2021,12,29,2021-12,10
2021-12-30,40.22519841269842,2021,12,30,2021-12,10
2021-12-31,51.35879629629628,2021,12,31,2021-12,10
2022-01-01,33.44510582010582,2022,1,1,2022-01,11
2022-01-02,34.863425925925924,2022,1,2,2022-01,11
2022-01-03,36.397486772486765,2022,1,3,2022-01,11
2022-01-04,41.42858992858993,2022,1,4,2022-01,11
2022-01-05,36.75881294631296,2022,1,5,2022-01,11
2022-01-06,37.88591269841271,2022,1,6,2022-01,11
2022-01-07,37.43088624338624,2022,1,7,2022-01,11
2022-01-08,38.59093915343916,2022,1,8,2022-01,11
2022-01-09,40.282407407407405,2022,1,9,2022-01,11
2022-01-10,40.28406084656084,2022,1,10,2022-01,11
2022-01-11,45.89186507936508,2022,1,11,2022-01,11
2022-01-12,46.14550264550265,2022,1,12,2022-01,11
2022-01-13,42.916255041255035,2022,1,13,2022-01,11
2022-01-14,48.19742063492064,2022,1,14,2022-01,11
2022-01-15,36.44675925925926,2022,1,15,2022-01,11
2022-01-16,38.88029100529101,2022,1,16,2022-01,11
2022-01-17,39.902754652754666,2022,1,17,2022-01,11
2022-01-18,44.3234126984127,2022,1,18,2022-01,11
2022-01-19,38.54596560846561,2022,1,19,2022-01,11
2022-01-20,44.794277960226246,2022,1,20,2022-01,11
2022-01-21,36.60478080120937,2022,1,21,2022-01,11
2022-01-22,35.73875661375661,2022,1,22,2022-01,11
2022-01-23,41.127365689865684,2022,1,23,2022-01,11
2022-01-24,37.95701058201058,2022,1,24,2022-01,11
2022-01-25,37.21858465608466,2022,1,25,2022-01,11
2022-01-26,40.14477961617792,2022,1,26,2022-01,11
2022-01-27,39.94204509289096,2022,1,27,2022-01,11
2022-01-28,41.267857142857146,2022,1,28,2022-01,11
2022-01-29,40.31216931216932,2022,1,29,2022-01,11
2022-01-30,41.28108465608465,2022,1,30,2022-01,11
2022-01-31,41.086650457103595,2022,1,31,2022-01,11
2022-02-01,41.81754553848093,2022,2,1,2022-02,12
2022-02-02,41.824965479941504,2022,2,2,2022-02,12
2022-02-03,40.71195759763409,2022,2,3,2022-02,12
2022-02-04,39.925865581431275,2022,2,4,2022-02,12
2022-02-05,43.02314814814815,2022,2,5,2022-02,12
2022-02-06,45.26157407407407,2022,2,6,2022-02,12
2022-02-07,37.39980158730159,2022,2,7,2022-02,12
2022-02-08,37.314814814814824,2022,2,8,2022-02,12
2022-02-09,37.0439310375751,2022,2,9,2022-02,12
2022-02-10,38.44146825396825,2022,2,10,2022-02,12
2022-02-11,38.71957671957673,2022,2,11,2022-02,12
2022-02-12,40.03924085174086,2022,2,12,2022-02,12
2022-02-13,41.77116402116402,2022,2,13,2022-02,12
2022-02-14,39.97255291005291,2022,2,14,2022-02,12
2022-02-15,42.76521164021164,2022,2,15,2022-02,12
2022-02-16,40.56117724867725,2022,2,16,2022-02,12
2022-02-17,48.3042328042328,2022,2,17,2022-02,12
2022-02-18,39.44378306878306,2022,2,18,2022-02,12
2022-02-19,42.358796296296305,2022,2,19,2022-02,12
2022-02-20,47.17526455026455,2022,2,20,2022-02,12
2022-02-21,44.394841269841265,2022,2,21,2022-02,12
2022-02-22,39.91203703703703,2022,2,22,2022-02,12
2022-02-23,37.36011904761905,2022,2,23,2022-02,12
2022-02-24,37.05853174603175,2022,2,24,2022-02,12
2022-02-25,36.85846560846561,2022,2,25,2022-02,12
2022-02-26,37.92294973544974,2022,2,26,2022-02,12
2022-02-27,39.15178571428572,2022,2,27,2022-02,12
2022-02-28,39.93927755066631,2022,2,28,2022-02,12
2022-03-01,46.235171484052564,2022,3,1,2022-03,13
2022-03-02,41.67889369183736,2022,3,2,2022-03,13
2022-03-03,41.428118150132015,2022,3,3,2022-03,13
2022-03-04,41.34250375108584,2022,3,4,2022-03,13
2022-03-05,42.89219576719578,2022,3,5,2022-03,13
2022-03-06,44.251653439153436,2022,3,6,2022-03,13
2022-03-07,41.50330687830687,2022,3,7,2022-03,13
2022-03-08,42.24933862433862,2022,3,8,2022-03,13
2022-03-09,42.866402116402114,2022,3,9,2022-03,13
2022-03-10,43.25330687830687,2022,3,10,2022-03,13
2022-03-11,43.63715900501616,2022,3,11,2022-03,13
2022-03-12,44.08366402116402,2022,3,12,2022-03,13
2022-03-13,43.86871693121694,2022,3,13,2022-03,13
2022-03-14,44.10680307476527,2022,3,14,2022-03,13
2022-03-15,43.25386382623225,2022,3,15,2022-03,13
2022-03-16,44.216866869170346,2022,3,16,2022-03,13
2022-03-17,43.62133775566611,2022,3,17,2022-03,13
2022-03-18,50.62797619047618,2022,3,18,2022-03,13
2022-03-19,45.54166666666666,2022,3,19,2022-03,13
2022-03-20,43.77843915343916,2022,3,20,2022-03,13
2022-03-21,43.926917989417994,2022,3,21,2022-03,13
2022-03-22,47.08895502645503,2022,3,22,2022-03,13
2022-03-23,45.03670634920635,2022,3,23,2022-03,13
2022-03-24,43.672949735449734,2022,3,24,2022-03,13
2022-03-25,44.0813492063492,2022,3,25,2022-03,13
2022-03-26,46.201719576719576,2022,3,26,2022-03,13
2022-03-27,44.020833333333336,2022,3,27,2022-03,13
2022-03-28,43.139550264550266,2022,3,28,2022-03,13
2022-03-29,43.91931216931217,2022,3,29,2022-03,13
2022-03-30,43.935150497650504,2022,3,30,2022-03,13
2022-03-31,45.50958994708995,2022,3,31,2022-03,13
2022-04-01,43.16534391534391,2022,4,1,2022-04,14
2022-04-02,43.424272486772495,2022,4,2,2022-04,14
2022-04-03,44.50462962962963,2022,4,3,2022-04,14
2022-04-04,43.61431455394835,2022,4,4,2022-04,14
2022-04-05,43.764792768959445,2022,4,5,2022-04,14
2022-04-06,44.289112630867955,2022,4,6,2022-04,14
2022-04-07,44.930224867724874,2022,4,7,2022-04,14
2022-04-08,44.17234023966573,2022,4,8,2022-04,14
2022-04-09,45.25661375661375,2022,4,9,2022-04,14
2022-04-10,45.645833333333336,2022,4,10,2022-04,14
2022-04-11,45.234126984126995,2022,4,11,2022-04,14
2022-04-12,44.881613756613746,2022,4,12,2022-04,14
2022-04-13,45.270502645502646,2022,4,13,2022-04,14
2022-04-14,46.008597883597886,2022,4,14,2022-04,14
2022-04-15,45.62433862433862,2022,4,15,2022-04,14
2022-04-16,43.614232989232995,2022,4,16,2022-04,14
2022-04-17,44.22478914558123,2022,4,17,2022-04,14
2022-04-18,44.22420634920635,2022,4,18,2022-04,14
2022-04-19,44.077491952491954,2022,4,19,2022-04,14
2022-04-20,44.76851851851851,2022,4,20,2022-04,14
2022-04-21,47.165674603174594,2022,4,21,2022-04,14
2022-04-22,44.22866716616717,2022,4,22,2022-04,14
2022-04-23,44.831298331298335,2022,4,23,2022-04,14
2022-04-24,46.29497354497354,2022,4,24,2022-04,14
2022-04-25,45.35085978835978,2022,4,25,2022-04,14
2022-04-26,45.421957671957685,2022,4,26,2022-04,14
2022-04-27,44.965277777777786,2022,4,27,2022-04,14
2022-04-28,43.03090196840196,2022,4,28,2022-04,14
2022-04-29,49.58730158730158,2022,4,29,2022-04,14
2022-04-30,42.66765873015873,2022,4,30,2022-04,14
2022-05-01,45.80687830687831,2022,5,1,2022-05,15
2022-05-02,43.82738095238095,2022,5,2,2022-05,15
2022-05-03,43.56779100529101,2022,5,3,2022-05,15
2022-05-04,44.257936507936506,2022,5,4,2022-05,15
2022-05-05,44.43882275132275,2022,5,5,2022-05,15
2022-05-06,44.14252645502646,2022,5,6,2022-05,15
2022-05-07,44.0410052910053,2022,5,7,2022-05,15
2022-05-08,43.68055555555556,2022,5,8,2022-05,15
2022-05-09,44.26402943121693,2022,5,9,2022-05,15
2022-05-10,44.57181677018633,2022,5,10,2022-05,15
2022-05-11,45.466726429817726,2022,5,11,2022-05,15
2022-05-12,45.45497344400015,2022,5,12,2022-05,15
2022-05-13,47.78974867724868,2022,5,13,2022-05,15
2022-05-14,46.3520646020646,2022,5,14,2022-05,15
2022-05-15,43.678902116402114,2022,5,15,2022-05,15
2022-05-16,44.257605820105816,2022,5,16,2022-05,15
2022-05-17,44.71825396825397,2022,5,17,2022-05,15
2022-05-18,44.78141534391534,2022,5,18,2022-05,15
2022-05-19,45.12367724867725,2022,5,19,2022-05,15
2022-05-20,46.21329365079365,2022,5,20,2022-05,15
2022-05-21,46.434523809523796,2022,5,21,2022-05,15
2022-05-22,45.75330687830688,2022,5,22,2022-05,15
2022-05-23,44.413690476190474,2022,5,23,2022-05,15
2022-05-24,45.126653439153436,2022,5,24,2022-05,15
2022-05-25,45.53174603174604,2022,5,25,2022-05,15
2022-05-26,45.6494708994709,2022,5,26,2022-05,15
2022-05-27,45.641582954082956,2022,5,27,2022-05,15
2022-05-28,45.03902116402116,2022,5,28,2022-05,15
2022-05-29,45.78968253968254,2022,5,29,2022-05,15
2022-05-30,47.269841269841265,2022,5,30,2022-05,15
2022-05-31,45.6246693121693,2022,5,31,2022-05,15
