Time,Average,Year,Month,Day,YearMonth,Index
2021-12-09,35.87222222222222,2021,12,9,2021-12,10
2021-12-10,36.30769230769231,2021,12,10,2021-12,10
2021-12-11,37.15555555555555,2021,12,11,2021-12,10
2021-12-12,44.63802816901409,2021,12,12,2021-12,10
2021-12-13,43.55073377326899,2021,12,13,2021-12,10
2021-12-14,35.15972222222223,2021,12,14,2021-12,10
2021-12-15,37.95694444444445,2021,12,15,2021-12,10
2021-12-16,40.64755244755244,2021,12,16,2021-12,10
2021-12-17,43.519444444444446,2021,12,17,2021-12,10
2021-12-18,40.102777777777774,2021,12,18,2021-12,10
2021-12-19,34.7034965034965,2021,12,19,2021-12,10
2021-12-20,36.93633408844676,2021,12,20,2021-12,10
2021-12-21,38.97361111111111,2021,12,21,2021-12,10
2021-12-22,37.43611111111111,2021,12,22,2021-12,10
2021-12-23,37.730555555555554,2021,12,23,2021-12,10
2021-12-24,36.71888111888113,2021,12,24,2021-12,10
2021-12-25,39.44166666666667,2021,12,25,2021-12,10
2021-12-26,41.456944444444446,2021,12,26,2021-12,10
2021-12-27,34.794444444444444,2021,12,27,2021-12,10
2021-12-28,31.50694444444444,2021,12,28,2021-12,10
2021-12-29,31.768055555555556,2021,12,29,2021-12,10
2021-12-30,31.884459984459983,2021,12,30,2021-12,10
2021-12-31,37.68194444444445,2021,12,31,2021-12,10
2022-01-01,32.28055555555555,2022,1,1,2022-01,11
2022-01-02,27.959722222222222,2022,1,2,2022-01,11
2022-01-03,27.893055555555556,2022,1,3,2022-01,11
2022-01-04,30.08251748251748,2022,1,4,2022-01,11
2022-01-05,31.798601398601402,2022,1,5,2022-01,11
2022-01-06,26.62361111111111,2022,1,6,2022-01,11
2022-01-07,30.872222222222224,2022,1,7,2022-01,11
2022-01-08,25.084722222222222,2022,1,8,2022-01,11
2022-01-09,28.304166666666664,2022,1,9,2022-01,11
2022-01-10,25.09305555555556,2022,1,10,2022-01,11
2022-01-11,29.505555555555553,2022,1,11,2022-01,11
2022-01-12,38.40555555555555,2022,1,12,2022-01,11
2022-01-13,29.15524475524476,2022,1,13,2022-01,11
2022-01-14,30.030555555555555,2022,1,14,2022-01,11
2022-01-15,23.634722222222223,2022,1,15,2022-01,11
2022-01-16,27.776388888888892,2022,1,16,2022-01,11
2022-01-17,25.186013986013982,2022,1,17,2022-01,11
2022-01-18,34.759440559440556,2022,1,18,2022-01,11
2022-01-19,27.543055555555554,2022,1,19,2022-01,11
2022-01-20,26.769230769230763,2022,1,20,2022-01,11
2022-01-21,24.08811188811189,2022,1,21,2022-01,11
2022-01-22,21.913888888888888,2022,1,22,2022-01,11
2022-01-23,23.47777777777778,2022,1,23,2022-01,11
2022-01-24,23.290909090909093,2022,1,24,2022-01,11
2022-01-25,22.67972027972028,2022,1,25,2022-01,11
2022-01-26,23.931944444444447,2022,1,26,2022-01,11
2022-01-27,26.825174825174827,2022,1,27,2022-01,11
2022-01-28,25.43611111111111,2022,1,28,2022-01,11
2022-01-29,25.429166666666667,2022,1,29,2022-01,11
2022-01-30,24.574174436674436,2022,1,30,2022-01,11
2022-01-31,24.737062937062937,2022,1,31,2022-01,11
2022-02-01,22.269444444444442,2022,2,1,2022-02,12
2022-02-02,23.292307692307695,2022,2,2,2022-02,12
2022-02-03,23.23333333333333,2022,2,3,2022-02,12
2022-02-04,22.57777777777778,2022,2,4,2022-02,12
2022-02-05,24.623776223776225,2022,2,5,2022-02,12
2022-02-06,24.39722222222222,2022,2,6,2022-02,12
2022-02-07,22.0625,2022,2,7,2022-02,12
2022-02-08,20.325,2022,2,8,2022-02,12
2022-02-09,20.104166666666668,2022,2,9,2022-02,12
2022-02-10,21.173611111111114,2022,2,10,2022-02,12
2022-02-11,21.305555555555554,2022,2,11,2022-02,12
2022-02-12,22.697533022533023,2022,2,12,2022-02,12
2022-02-13,21.64861111111111,2022,2,13,2022-02,12
2022-02-14,21.790277777777778,2022,2,14,2022-02,12
2022-02-15,25.368055555555557,2022,2,15,2022-02,12
2022-02-16,28.81666666666667,2022,2,16,2022-02,12
2022-02-17,24.253146853146852,2022,2,17,2022-02,12
2022-02-18,22.61523892773893,2022,2,18,2022-02,12
2022-02-19,21.623776223776225,2022,2,19,2022-02,12
2022-02-20,24.827777777777783,2022,2,20,2022-02,12
2022-02-21,25.96111111111111,2022,2,21,2022-02,12
2022-02-22,23.09027777777778,2022,2,22,2022-02,12
2022-02-23,23.729166666666668,2022,2,23,2022-02,12
2022-02-24,21.400000000000002,2022,2,24,2022-02,12
2022-02-25,21.481944444444444,2022,2,25,2022-02,12
2022-02-26,22.331944444444446,2022,2,26,2022-02,12
2022-02-27,28.227972027972033,2022,2,27,2022-02,12
2022-02-28,24.59583333333334,2022,2,28,2022-02,12
2022-03-01,26.933333333333337,2022,3,1,2022-03,13
2022-03-02,25.169444444444444,2022,3,2,2022-03,13
2022-03-03,29.45972222222222,2022,3,3,2022-03,13
2022-03-04,26.304166666666667,2022,3,4,2022-03,13
2022-03-05,31.24084507042254,2022,3,5,2022-03,13
2022-03-06,35.825,2022,3,6,2022-03,13
2022-03-07,26.70972222222222,2022,3,7,2022-03,13
2022-03-08,27.306944444444447,2022,3,8,2022-03,13
2022-03-09,28.629166666666663,2022,3,9,2022-03,13
2022-03-10,28.94444444444444,2022,3,10,2022-03,13
2022-03-11,30.386111111111113,2022,3,11,2022-03,13
2022-03-12,30.868055555555554,2022,3,12,2022-03,13
2022-03-13,35.90416666666667,2022,3,13,2022-03,13
2022-03-14,34.71666666666667,2022,3,14,2022-03,13
2022-03-15,34.62038288288288,2022,3,15,2022-03,13
2022-03-16,32.402777777777786,2022,3,16,2022-03,13
2022-03-17,33.375,2022,3,17,2022-03,13
2022-03-18,33.87736985236985,2022,3,18,2022-03,13
2022-03-19,36.17916666666666,2022,3,19,2022-03,13
2022-03-20,33.323611111111106,2022,3,20,2022-03,13
2022-03-21,33.77083333333333,2022,3,21,2022-03,13
2022-03-22,32.730555555555554,2022,3,22,2022-03,13
2022-03-23,33.05555555555556,2022,3,23,2022-03,13
2022-03-24,34.044444444444444,2022,3,24,2022-03,13
2022-03-25,33.073611111111106,2022,3,25,2022-03,13
2022-03-26,37.9125,2022,3,26,2022-03,13
2022-03-27,35.31476301476302,2022,3,27,2022-03,13
2022-03-28,34.80833333333334,2022,3,28,2022-03,13
2022-03-29,34.30416666666667,2022,3,29,2022-03,13
2022-03-30,34.90489510489512,2022,3,30,2022-03,13
2022-03-31,36.11805555555556,2022,3,31,2022-03,13
2022-04-01,34.6875,2022,4,1,2022-04,14
2022-04-02,34.79861111111111,2022,4,2,2022-04,14
2022-04-03,35.463432400932405,2022,4,3,2022-04,14
2022-04-04,35.268531468531464,2022,4,4,2022-04,14
2022-04-05,35.17342657342657,2022,4,5,2022-04,14
2022-04-06,35.08101204351205,2022,4,6,2022-04,14
2022-04-07,36.06666666666668,2022,4,7,2022-04,14
2022-04-08,35.41805555555555,2022,4,8,2022-04,14
2022-04-09,35.481944444444444,2022,4,9,2022-04,14
2022-04-10,35.55277777777778,2022,4,10,2022-04,14
2022-04-11,35.65594405594406,2022,4,11,2022-04,14
2022-04-12,35.934265734265736,2022,4,12,2022-04,14
2022-04-13,36.047222222222224,2022,4,13,2022-04,14
2022-04-14,36.426388888888894,2022,4,14,2022-04,14
2022-04-15,36.69166666666667,2022,4,15,2022-04,14
2022-04-16,35.53588772338772,2022,4,16,2022-04,14
2022-04-17,35.204166666666666,2022,4,17,2022-04,14
2022-04-18,35.22394366197183,2022,4,18,2022-04,14
2022-04-19,35.15839653304442,2022,4,19,2022-04,14
2022-04-20,35.65555555555555,2022,4,20,2022-04,14
2022-04-21,35.448611111111106,2022,4,21,2022-04,14
2022-04-22,36.44583333333334,2022,4,22,2022-04,14
2022-04-23,35.85874125874126,2022,4,23,2022-04,14
2022-04-24,35.81805555555556,2022,4,24,2022-04,14
2022-04-25,36.86666666666666,2022,4,25,2022-04,14
2022-04-26,38.913888888888884,2022,4,26,2022-04,14
2022-04-27,37.06805555555555,2022,4,27,2022-04,14
2022-04-28,34.8125,2022,4,28,2022-04,14
2022-04-29,39.488888888888894,2022,4,29,2022-04,14
2022-04-30,35.61666666666666,2022,4,30,2022-04,14
2022-05-01,37.65138888888889,2022,5,1,2022-05,15
2022-05-02,35.03472222222222,2022,5,2,2022-05,15
2022-05-03,36.05416666666667,2022,5,3,2022-05,15
2022-05-04,35.21111111111111,2022,5,4,2022-05,15
2022-05-05,35.676923076923075,2022,5,5,2022-05,15
2022-05-06,37.28611111111111,2022,5,6,2022-05,15
2022-05-07,39.21527777777778,2022,5,7,2022-05,15
2022-05-08,36.56944444444444,2022,5,8,2022-05,15
2022-05-09,35.68055555555556,2022,5,9,2022-05,15
2022-05-10,35.26853146853148,2022,5,10,2022-05,15
2022-05-11,35.192608780108785,2022,5,11,2022-05,15
2022-05-12,35.67361111111111,2022,5,12,2022-05,15
2022-05-13,35.869444444444454,2022,5,13,2022-05,15
2022-05-14,36.90129176379176,2022,5,14,2022-05,15
2022-05-15,35.579166666666666,2022,5,15,2022-05,15
2022-05-16,35.34722222222222,2022,5,16,2022-05,15
2022-05-17,35.49444444444445,2022,5,17,2022-05,15
2022-05-18,35.50694444444444,2022,5,18,2022-05,15
2022-05-19,35.65694444444445,2022,5,19,2022-05,15
2022-05-20,35.245221445221446,2022,5,20,2022-05,15
2022-05-21,36.06805555555555,2022,5,21,2022-05,15
2022-05-22,36.108333333333334,2022,5,22,2022-05,15
2022-05-23,35.265277777777776,2022,5,23,2022-05,15
2022-05-24,35.211111111111116,2022,5,24,2022-05,15
2022-05-25,35.770833333333336,2022,5,25,2022-05,15
2022-05-26,35.53566433566433,2022,5,26,2022-05,15
2022-05-27,38.749650349650345,2022,5,27,2022-05,15
2022-05-28,36.65853658536585,2022,5,28,2022-05,15
2022-05-29,35.580555555555556,2022,5,29,2022-05,15
2022-05-30,35.26666666666667,2022,5,30,2022-05,15
2022-05-31,37.25416666666667,2022,5,31,2022-05,15
2022-06-01,35.19027777777778,2022,6,1,2022-06,16
2022-06-02,39.075,2022,6,2,2022-06,16
2022-06-03,37.36527777777778,2022,6,3,2022-06,16
2022-06-04,34.972581934452435,2022,6,4,2022-06,16
2022-06-05,35.076388888888886,2022,6,5,2022-06,16
2022-06-06,36.830769230769235,2022,6,6,2022-06,16
2022-06-07,37.33006993006993,2022,6,7,2022-06,16
2022-06-08,34.88111888111888,2022,6,8,2022-06,16
2022-06-09,34.82937062937063,2022,6,9,2022-06,16
2022-06-10,35.150000000000006,2022,6,10,2022-06,16
2022-06-11,35.75138888888888,2022,6,11,2022-06,16
2022-06-12,35.57482517482517,2022,6,12,2022-06,16
2022-06-13,34.72361111111111,2022,6,13,2022-06,16
2022-06-14,34.64645493395494,2022,6,14,2022-06,16
2022-06-15,35.2375,2022,6,15,2022-06,16
2022-06-16,36.079166666666666,2022,6,16,2022-06,16
2022-06-17,35.17213631438984,2022,6,17,2022-06,16
2022-06-18,36.05277777777778,2022,6,18,2022-06,16
2022-06-19,37.18194444444445,2022,6,19,2022-06,16
2022-06-20,35.56666666666666,2022,6,20,2022-06,16
2022-06-21,35.57820512820513,2022,6,21,2022-06,16
2022-06-22,35.59027777777778,2022,6,22,2022-06,16
2022-06-23,35.44583333333333,2022,6,23,2022-06,16
2022-06-24,39.40839160839161,2022,6,24,2022-06,16
2022-06-25,35.97482517482517,2022,6,25,2022-06,16
2022-06-26,35.47463803801831,2022,6,26,2022-06,16
2022-06-27,36.3943278943279,2022,6,27,2022-06,16
2022-06-28,36.1034965034965,2022,6,28,2022-06,16
2022-06-29,34.87083333333334,2022,6,29,2022-06,16
2022-06-30,34.84998057498057,2022,6,30,2022-06,16
2022-07-01,35.25555555555555,2022,7,1,2022-07,17
2022-07-02,35.3375,2022,7,2,2022-07,17
2022-07-03,35.92222222222222,2022,7,3,2022-07,17
2022-07-04,35.69861111111111,2022,7,4,2022-07,17
2022-07-05,35.30694444444445,2022,7,5,2022-07,17
2022-07-06,35.45714567123018,2022,7,6,2022-07,17
2022-07-07,34.947222222222216,2022,7,7,2022-07,17
2022-07-08,34.8375,2022,7,8,2022-07,17
2022-07-09,35.24166666666667,2022,7,9,2022-07,17
2022-07-10,35.80139860139861,2022,7,10,2022-07,17
2022-07-11,35.80277777777778,2022,7,11,2022-07,17
2022-07-12,35.279166666666676,2022,7,12,2022-07,17
