Time,Average,Year,Month,Day,YearMonth,Index
2021-09-22,42.818554131054114,2021,9,22,2021-09,7
2021-09-23,38.6173433048433,2021,9,23,2021-09,7
2021-09-24,39.0491452991453,2021,9,24,2021-09,7
2021-09-25,38.728098290598304,2021,9,25,2021-09,7
2021-09-26,39.76602564102564,2021,9,26,2021-09,7
2021-09-27,39.00136182336182,2021,9,27,2021-09,7
2021-09-28,39.15486836951101,2021,9,28,2021-09,7
2021-09-29,39.426477069205035,2021,9,29,2021-09,7
2021-09-30,39.18562495859008,2021,9,30,2021-09,7
2021-10-01,40.23194658187512,2021,10,1,2021-10,8
2021-10-02,39.662571225071225,2021,10,2,2021-10,8
2021-10-03,38.97079772079773,2021,10,3,2021-10,8
2021-10-04,39.57751555612252,2021,10,4,2021-10,8
2021-10-05,39.53235306813736,2021,10,5,2021-10,8
2021-10-06,44.10443121693121,2021,10,6,2021-10,8
2021-10-07,39.21132381946863,2021,10,7,2021-10,8
2021-10-08,39.23070388666719,2021,10,8,2021-10,8
2021-10-09,39.269436226166974,2021,10,9,2021-10,8
2021-10-10,39.16239316239316,2021,10,10,2021-10,8
2021-10-11,39.74389747541821,2021,10,11,2021-10,8
2021-10-12,45.08131806321059,2021,10,12,2021-10,8
2021-10-13,43.023307467386424,2021,10,13,2021-10,8
2021-10-14,38.38321697029844,2021,10,14,2021-10,8
2021-10-15,38.70799769306407,2021,10,15,2021-10,8
2021-10-16,42.04380341880342,2021,10,16,2021-10,8
2021-10-17,50.80217236467236,2021,10,17,2021-10,8
2021-10-18,38.310270188830856,2021,10,18,2021-10,8
2021-10-19,39.559335571835575,2021,10,19,2021-10,8
2021-10-20,46.61468283894754,2021,10,20,2021-10,8
2021-10-21,39.917187157571774,2021,10,21,2021-10,8
2021-10-22,38.569087199197256,2021,10,22,2021-10,8
2021-10-23,40.0329415954416,2021,10,23,2021-10,8
2021-10-24,39.51406695156696,2021,10,24,2021-10,8
2021-10-25,39.08561011534312,2021,10,25,2021-10,8
2021-10-26,40.02035849952516,2021,10,26,2021-10,8
