Time,Average,Year,Month,Day,YearMonth,Index
2021-10-13,58.826909722222204,2021,10,13,2021-10,8
2021-10-14,59.27725694444446,2021,10,14,2021-10,8
2021-10-15,59.494270833333324,2021,10,15,2021-10,8
2021-10-16,59.81423611111111,2021,10,16,2021-10,8
2021-10-17,59.56024305555557,2021,10,17,2021-10,8
2021-10-18,59.56493055555554,2021,10,18,2021-10,8
2021-10-19,59.8484375,2021,10,19,2021-10,8
2021-10-20,59.56614583333334,2021,10,20,2021-10,8
2021-10-21,64.98229166666667,2021,10,21,2021-10,8
2021-10-22,59.297550019425024,2021,10,22,2021-10,8
2021-10-23,58.97534722222222,2021,10,23,2021-10,8
2021-10-24,59.481770833333336,2021,10,24,2021-10,8
2021-10-25,60.931944444444454,2021,10,25,2021-10,8
2021-10-26,59.187392878250606,2021,10,26,2021-10,8
2021-10-27,59.44999999999999,2021,10,27,2021-10,8
2021-10-28,59.746180555555554,2021,10,28,2021-10,8
2021-10-29,59.883333333333326,2021,10,29,2021-10,8
2021-10-30,61.189409722222216,2021,10,30,2021-10,8
2021-10-31,59.420659722222226,2021,10,31,2021-10,8
2021-11-01,59.35763888888887,2021,11,1,2021-11,9
2021-11-02,59.44179804804804,2021,11,2,2021-11,9
2021-11-03,59.891666666666694,2021,11,3,2021-11,9
2021-11-04,59.852951388888904,2021,11,4,2021-11,9
2021-11-05,59.582638888888894,2021,11,5,2021-11,9
2021-11-06,64.76076388888892,2021,11,6,2021-11,9
2021-11-07,59.210243055555566,2021,11,7,2021-11,9
2021-11-08,62.43559027777777,2021,11,8,2021-11,9
2021-11-09,59.430555555555564,2021,11,9,2021-11,9
2021-11-10,60.88055555555555,2021,11,10,2021-11,9
2021-11-11,65.11475694444442,2021,11,11,2021-11,9
2021-11-12,60.06527777777777,2021,11,12,2021-11,9
2021-11-13,59.05694444444443,2021,11,13,2021-11,9
2021-11-14,58.80937500000001,2021,11,14,2021-11,9
2021-11-15,58.53333333333334,2021,11,15,2021-11,9
2021-11-16,58.71840277777778,2021,11,16,2021-11,9
2021-11-17,58.7689236111111,2021,11,17,2021-11,9
2021-11-18,59.61426538671026,2021,11,18,2021-11,9
2021-11-19,59.52083333333335,2021,11,19,2021-11,9
2021-11-20,59.67362024853801,2021,11,20,2021-11,9
2021-11-21,58.68315972222223,2021,11,21,2021-11,9
2021-11-22,63.62951388888888,2021,11,22,2021-11,9
2021-11-23,59.20066380718954,2021,11,23,2021-11,9
2021-11-24,57.04652777777778,2021,11,24,2021-11,9
2021-11-25,57.16006944444443,2021,11,25,2021-11,9
2021-11-26,58.54804292929292,2021,11,26,2021-11,9
2021-11-27,58.416666666666664,2021,11,27,2021-11,9
2021-11-28,58.36076388888888,2021,11,28,2021-11,9
2021-11-29,58.29841686091686,2021,11,29,2021-11,9
2021-11-30,62.819097222222204,2021,11,30,2021-11,9
2021-12-01,59.73628472222224,2021,12,1,2021-12,10
2021-12-02,58.238888888888894,2021,12,2,2021-12,10
2021-12-03,59.38306381118881,2021,12,3,2021-12,10
2021-12-04,58.20694444444443,2021,12,4,2021-12,10
2021-12-05,58.49861111111112,2021,12,5,2021-12,10
2021-12-06,58.55694444444445,2021,12,6,2021-12,10
2021-12-07,58.594618055555586,2021,12,7,2021-12,10
2021-12-08,58.0578125,2021,12,8,2021-12,10
2021-12-09,58.540277777777774,2021,12,9,2021-12,10
2021-12-10,58.5637152777778,2021,12,10,2021-12,10
2021-12-11,58.668229166666684,2021,12,11,2021-12,10
2021-12-12,59.00590277777777,2021,12,12,2021-12,10
2021-12-13,58.47378472222223,2021,12,13,2021-12,10
2021-12-14,58.64965277777778,2021,12,14,2021-12,10
2021-12-15,58.6453125,2021,12,15,2021-12,10
2021-12-16,64.52934027777776,2021,12,16,2021-12,10
2021-12-17,60.599479166666676,2021,12,17,2021-12,10
2021-12-18,57.69027777777778,2021,12,18,2021-12,10
2021-12-19,58.05381944444447,2021,12,19,2021-12,10
2021-12-20,57.99850912975912,2021,12,20,2021-12,10
2021-12-21,58.485069444444456,2021,12,21,2021-12,10
2021-12-22,58.84131944444444,2021,12,22,2021-12,10
2021-12-23,58.7734375,2021,12,23,2021-12,10
2021-12-24,59.49722222222222,2021,12,24,2021-12,10
2021-12-25,57.936254084967324,2021,12,25,2021-12,10
2021-12-26,57.838368055555556,2021,12,26,2021-12,10
2021-12-27,58.06316887579775,2021,12,27,2021-12,10
2021-12-28,58.05793611111112,2021,12,28,2021-12,10
2021-12-29,60.220833333333346,2021,12,29,2021-12,10
2021-12-30,58.241840277777804,2021,12,30,2021-12,10
2021-12-31,58.212567987568,2021,12,31,2021-12,10
2022-01-01,58.17933823529412,2022,1,1,2022-01,11
2022-01-02,58.57361111111112,2022,1,2,2022-01,11
2022-01-03,58.59179067460317,2022,1,3,2022-01,11
2022-01-04,58.5742849164724,2022,1,4,2022-01,11
2022-01-05,59.96033141825453,2022,1,5,2022-01,11
2022-01-06,60.32986111111113,2022,1,6,2022-01,11
2022-01-07,58.34086334745763,2022,1,7,2022-01,11
2022-01-08,59.41336805555558,2022,1,8,2022-01,11
2022-01-09,59.183333333333316,2022,1,9,2022-01,11
2022-01-10,59.191493055555554,2022,1,10,2022-01,11
2022-01-11,64.15555555555555,2022,1,11,2022-01,11
2022-01-12,58.12656249999999,2022,1,12,2022-01,11
2022-01-13,60.73786664724166,2022,1,13,2022-01,11
2022-01-14,58.05486111111112,2022,1,14,2022-01,11
2022-01-15,58.77204861111113,2022,1,15,2022-01,11
2022-01-16,58.661282276995315,2022,1,16,2022-01,11
2022-01-17,58.230686674436676,2022,1,17,2022-01,11
2022-01-18,58.249305555555566,2022,1,18,2022-01,11
