Time,Average,Year,Month,Day,YearMonth,Index
2021-08-26,37.450743006993,2021,8,26,2021-08,6
2021-08-27,37.62574786324787,2021,8,27,2021-08,6
2021-08-28,38.262402874902875,2021,8,28,2021-08,6
2021-08-29,38.03680555555555,2021,8,29,2021-08,6
2021-08-30,38.858333333333334,2021,8,30,2021-08,6
2021-08-31,38.01944444444444,2021,8,31,2021-08,6
2021-09-01,41.53541666666666,2021,9,1,2021-09,7
2021-09-02,38.60208333333334,2021,9,2,2021-09,7
2021-09-03,37.80833333333332,2021,9,3,2021-09,7
2021-09-04,40.21944444444445,2021,9,4,2021-09,7
2021-09-05,37.107638888888886,2021,9,5,2021-09,7
2021-09-06,37.513194444444444,2021,9,6,2021-09,7
2021-09-07,37.065000971250974,2021,9,7,2021-09,7
2021-09-08,39.64939782439783,2021,9,8,2021-09,7
2021-09-09,37.76527777777777,2021,9,9,2021-09,7
2021-09-10,38.145833333333336,2021,9,10,2021-09,7
2021-09-11,38.83958333333334,2021,9,11,2021-09,7
2021-09-12,38.42013888888889,2021,9,12,2021-09,7
2021-09-13,37.63263888888888,2021,9,13,2021-09,7
2021-09-14,38.275,2021,9,14,2021-09,7
2021-09-15,38.33958333333333,2021,9,15,2021-09,7
2021-09-16,37.56527777777778,2021,9,16,2021-09,7
2021-09-17,37.879166666666656,2021,9,17,2021-09,7
2021-09-18,40.99722222222222,2021,9,18,2021-09,7
2021-09-19,37.86111111111111,2021,9,19,2021-09,7
2021-09-20,38.42343628593628,2021,9,20,2021-09,7
2021-09-21,38.113194444444446,2021,9,21,2021-09,7
2021-09-22,40.36388888888888,2021,9,22,2021-09,7
2021-09-23,37.722222222222214,2021,9,23,2021-09,7
2021-09-24,37.56805555555555,2021,9,24,2021-09,7
2021-09-25,37.446527777777774,2021,9,25,2021-09,7
2021-09-26,37.332638888888894,2021,9,26,2021-09,7
2021-09-27,37.39722222222222,2021,9,27,2021-09,7
2021-09-28,37.4776418026418,2021,9,28,2021-09,7
2021-09-29,37.859027777777776,2021,9,29,2021-09,7
2021-09-30,38.51388888888888,2021,9,30,2021-09,7
2021-10-01,39.44583333333334,2021,10,1,2021-10,8
2021-10-02,37.61805555555556,2021,10,2,2021-10,8
2021-10-03,37.913888888888884,2021,10,3,2021-10,8
2021-10-04,38.48958333333333,2021,10,4,2021-10,8
2021-10-05,38.39285159285159,2021,10,5,2021-10,8
2021-10-06,38.28333333333334,2021,10,6,2021-10,8
2021-10-07,38.02291666666667,2021,10,7,2021-10,8
2021-10-08,38.014583333333334,2021,10,8,2021-10,8
2021-10-09,38.41458333333334,2021,10,9,2021-10,8
2021-10-10,37.87361111111111,2021,10,10,2021-10,8
2021-10-11,38.43402777777778,2021,10,11,2021-10,8
2021-10-12,41.099999999999994,2021,10,12,2021-10,8
2021-10-13,39.10104797979798,2021,10,13,2021-10,8
2021-10-14,37.653571428571425,2021,10,14,2021-10,8
2021-10-15,38.14535628019324,2021,10,15,2021-10,8
2021-10-16,43.20959110334111,2021,10,16,2021-10,8
2021-10-17,39.87638888888888,2021,10,17,2021-10,8
2021-10-18,37.37589285714286,2021,10,18,2021-10,8
2021-10-19,37.77916666666667,2021,10,19,2021-10,8
2021-10-20,42.506749500499495,2021,10,20,2021-10,8
2021-10-21,37.565972222222214,2021,10,21,2021-10,8
2021-10-22,37.45138888888888,2021,10,22,2021-10,8
2021-10-23,40.06180555555556,2021,10,23,2021-10,8
2021-10-24,37.43611111111112,2021,10,24,2021-10,8
2021-10-25,37.886111111111106,2021,10,25,2021-10,8
2021-10-26,39.13472222222222,2021,10,26,2021-10,8
2021-10-27,37.5421888053467,2021,10,27,2021-10,8
2021-10-28,38.58958333333334,2021,10,28,2021-10,8
2021-10-29,37.667361111111106,2021,10,29,2021-10,8
2021-10-30,38.18288764510779,2021,10,30,2021-10,8
2021-10-31,38.695833333333326,2021,10,31,2021-10,8
2021-11-01,38.93611111111111,2021,11,1,2021-11,9
2021-11-02,38.394444444444446,2021,11,2,2021-11,9
2021-11-03,38.012898212898214,2021,11,3,2021-11,9
2021-11-04,37.36666666666667,2021,11,4,2021-11,9
2021-11-05,37.63055555555555,2021,11,5,2021-11,9
2021-11-06,38.071867715617714,2021,11,6,2021-11,9
2021-11-07,38.104861111111106,2021,11,7,2021-11,9
2021-11-08,37.40172882672883,2021,11,8,2021-11,9
2021-11-09,38.68333333333333,2021,11,9,2021-11,9
2021-11-10,39.190879953379955,2021,11,10,2021-11,9
2021-11-11,43.45138888888888,2021,11,11,2021-11,9
2021-11-12,39.21029526029526,2021,11,12,2021-11,9
2021-11-13,38.58888888888889,2021,11,13,2021-11,9
2021-11-14,37.96776903651903,2021,11,14,2021-11,9
2021-11-15,38.28333333333333,2021,11,15,2021-11,9
2021-11-16,37.419497863247855,2021,11,16,2021-11,9
2021-11-17,37.761111111111106,2021,11,17,2021-11,9
2021-11-18,38.44583333333333,2021,11,18,2021-11,9
2021-11-19,37.80555555555556,2021,11,19,2021-11,9
2021-11-20,37.58472222222222,2021,11,20,2021-11,9
2021-11-21,38.88194444444444,2021,11,21,2021-11,9
2021-11-22,39.68472222222223,2021,11,22,2021-11,9
2021-11-23,45.94236111111111,2021,11,23,2021-11,9
2021-11-24,48.64444444444444,2021,11,24,2021-11,9
2021-11-25,47.91041666666668,2021,11,25,2021-11,9
2021-11-26,42.26180555555556,2021,11,26,2021-11,9
2021-11-27,44.154330065359474,2021,11,27,2021-11,9
2021-11-28,38.55827423167849,2021,11,28,2021-11,9
2021-11-29,37.44072940947941,2021,11,29,2021-11,9
2021-11-30,37.983333333333334,2021,11,30,2021-11,9
2021-12-01,45.20425893550893,2021,12,1,2021-12,10
2021-12-02,41.796177821522306,2021,12,2,2021-12,10
2021-12-03,37.81423492287853,2021,12,3,2021-12,10
2021-12-04,45.00356280193237,2021,12,4,2021-12,10
2021-12-05,37.49791666666666,2021,12,5,2021-12,10
2021-12-06,38.85226254480286,2021,12,6,2021-12,10
2021-12-07,40.512611693861686,2021,12,7,2021-12,10
2021-12-08,38.52638888888889,2021,12,8,2021-12,10
2021-12-09,37.56966666666666,2021,12,9,2021-12,10
2021-12-10,37.56682219350697,2021,12,10,2021-12,10
2021-12-11,37.8625,2021,12,11,2021-12,10
2021-12-12,42.48934991050688,2021,12,12,2021-12,10
2021-12-13,42.56224733980015,2021,12,13,2021-12,10
2021-12-14,36.21415598290598,2021,12,14,2021-12,10
2021-12-15,38.72774087024087,2021,12,15,2021-12,10
2021-12-16,38.40040244920565,2021,12,16,2021-12,10
2021-12-17,42.81388888888889,2021,12,17,2021-12,10
2021-12-18,37.98504273504273,2021,12,18,2021-12,10
2021-12-19,32.71089937839938,2021,12,19,2021-12,10
2021-12-20,37.12686180754365,2021,12,20,2021-12,10
2021-12-21,39.74829248860212,2021,12,21,2021-12,10
2021-12-22,37.743493294575636,2021,12,22,2021-12,10
2021-12-23,37.82304964539007,2021,12,23,2021-12,10
2021-12-24,38.06927356693486,2021,12,24,2021-12,10
2021-12-25,42.77001141064042,2021,12,25,2021-12,10
2021-12-26,39.77255190796858,2021,12,26,2021-12,10
2021-12-27,28.282138036373972,2021,12,27,2021-12,10
2021-12-28,24.412738471862717,2021,12,28,2021-12,10
2021-12-29,28.926381029171647,2021,12,29,2021-12,10
2021-12-30,33.071490693649785,2021,12,30,2021-12,10
2021-12-31,40.1811224447509,2021,12,31,2021-12,10
2022-01-01,17.665972222222223,2022,1,1,2022-01,11
2022-01-02,27.161494682433435,2022,1,2,2022-01,11
2022-01-03,27.788496376811587,2022,1,3,2022-01,11
2022-01-04,31.29206622209581,2022,1,4,2022-01,11
2022-01-05,25.19287383042766,2022,1,5,2022-01,11
2022-01-06,23.748841804653686,2022,1,6,2022-01,11
2022-01-07,27.009752093144947,2022,1,7,2022-01,11
2022-01-08,22.95779282977559,2022,1,8,2022-01,11
2022-01-09,26.80213864306785,2022,1,9,2022-01,11
2022-01-10,23.119569335819335,2022,1,10,2022-01,11
2022-01-11,28.265979401033754,2022,1,11,2022-01,11
2022-01-12,38.53820207570208,2022,1,12,2022-01,11
2022-01-13,25.686993561993564,2022,1,13,2022-01,11
2022-01-14,28.889948571021925,2022,1,14,2022-01,11
2022-01-15,18.941364589347437,2022,1,15,2022-01,11
2022-01-16,21.138623595505617,2022,1,16,2022-01,11
2022-01-17,24.88615184557045,2022,1,17,2022-01,11
2022-01-18,30.52830303030303,2022,1,18,2022-01,11
2022-01-19,20.894440280553702,2022,1,19,2022-01,11
2022-01-20,22.41432591277431,2022,1,20,2022-01,11
2022-01-21,19.49925349645877,2022,1,21,2022-01,11
2022-01-22,18.558170995671,2022,1,22,2022-01,11
2022-01-23,18.33706065759637,2022,1,23,2022-01,11
2022-01-24,19.0368006993007,2022,1,24,2022-01,11
2022-01-25,19.084722222222222,2022,1,25,2022-01,11
2022-01-26,22.55349927849928,2022,1,26,2022-01,11
2022-01-27,24.214381313131312,2022,1,27,2022-01,11
2022-01-28,24.33333333333334,2022,1,28,2022-01,11
2022-01-29,22.395404846335698,2022,1,29,2022-01,11
2022-01-30,22.981303892751917,2022,1,30,2022-01,11
2022-01-31,23.495983877233876,2022,1,31,2022-01,11
2022-02-01,20.750617030965394,2022,2,1,2022-02,12
2022-02-02,23.244100314995897,2022,2,2,2022-02,12
2022-02-03,21.807324961948254,2022,2,3,2022-02,12
2022-02-04,21.860721830985916,2022,2,4,2022-02,12
2022-02-05,22.607229992229993,2022,2,5,2022-02,12
2022-02-06,22.412198067632847,2022,2,6,2022-02,12
2022-02-07,19.025318281568282,2022,2,7,2022-02,12
2022-02-08,17.900073877068557,2022,2,8,2022-02,12
2022-02-09,17.72897727272727,2022,2,9,2022-02,12
2022-02-10,19.489791159772913,2022,2,10,2022-02,12
2022-02-11,19.695220057720057,2022,2,11,2022-02,12
2022-02-12,20.83019376456877,2022,2,12,2022-02,12
2022-02-13,21.010416666666668,2022,2,13,2022-02,12
2022-02-14,21.37152777777778,2022,2,14,2022-02,12
2022-02-15,26.861111111111107,2022,2,15,2022-02,12
2022-02-16,24.463888888888885,2022,2,16,2022-02,12
2022-02-17,24.247503885003887,2022,2,17,2022-02,12
2022-02-18,23.402097902097907,2022,2,18,2022-02,12
2022-02-19,21.724519230769232,2022,2,19,2022-02,12
2022-02-20,26.86041666666667,2022,2,20,2022-02,12
2022-02-21,32.36210317460318,2022,2,21,2022-02,12
2022-02-22,23.308684135166096,2022,2,22,2022-02,12
2022-02-23,19.261447368421052,2022,2,23,2022-02,12
2022-02-24,17.953472222222224,2022,2,24,2022-02,12
2022-02-25,18.560893449419563,2022,2,25,2022-02,12
2022-02-26,19.094877788200954,2022,2,26,2022-02,12
2022-02-27,24.134863053613053,2022,2,27,2022-02,12
2022-02-28,23.096422955974848,2022,2,28,2022-02,12
2022-03-01,23.256589020122483,2022,3,1,2022-03,13
2022-03-02,23.634027777777778,2022,3,2,2022-03,13
2022-03-03,27.227083333333336,2022,3,3,2022-03,13
2022-03-04,25.46111111111111,2022,3,4,2022-03,13
2022-03-05,29.747251564945223,2022,3,5,2022-03,13
2022-03-06,40.084436274509805,2022,3,6,2022-03,13
2022-03-07,26.536317155067156,2022,3,7,2022-03,13
2022-03-08,24.998611111111114,2022,3,8,2022-03,13
2022-03-09,26.3125,2022,3,9,2022-03,13
2022-03-10,27.141666666666662,2022,3,10,2022-03,13
2022-03-11,28.42083333333333,2022,3,11,2022-03,13
2022-03-12,29.550925925925924,2022,3,12,2022-03,13
2022-03-13,20.677083333333332,2022,3,13,2022-03,13
2022-03-14,32.35568942436412,2022,3,14,2022-03,13
2022-03-15,34.2375,2022,3,15,2022-03,13
2022-03-16,32.85347222222222,2022,3,16,2022-03,13
2022-03-17,33.44027777777778,2022,3,17,2022-03,13
2022-03-18,36.00395784770784,2022,3,18,2022-03,13
2022-03-19,35.47638888888889,2022,3,19,2022-03,13
2022-03-20,34.138194444444444,2022,3,20,2022-03,13
2022-03-21,35.26527777777778,2022,3,21,2022-03,13
2022-03-22,34.584722222222226,2022,3,22,2022-03,13
2022-03-23,35.0710033022533,2022,3,23,2022-03,13
2022-03-24,36.797916666666666,2022,3,24,2022-03,13
2022-03-25,35.602777777777774,2022,3,25,2022-03,13
2022-03-26,38.202083333333334,2022,3,26,2022-03,13
2022-03-27,36.71484071484072,2022,3,27,2022-03,13
2022-03-28,36.80138888888889,2022,3,28,2022-03,13
2022-03-29,36.38194444444445,2022,3,29,2022-03,13
2022-03-30,36.854069541569544,2022,3,30,2022-03,13
2022-03-31,38.3763888888889,2022,3,31,2022-03,13
2022-04-01,36.24861111111111,2022,4,1,2022-04,14
2022-04-02,36.386805555555554,2022,4,2,2022-04,14
2022-04-03,37.13820415695417,2022,4,3,2022-04,14
2022-04-04,38.021527777777784,2022,4,4,2022-04,14
2022-04-05,36.83547008547009,2022,4,5,2022-04,14
2022-04-06,36.90991161616161,2022,4,6,2022-04,14
2022-04-07,38.20486111111111,2022,4,7,2022-04,14
2022-04-08,37.21944444444445,2022,4,8,2022-04,14
2022-04-09,37.42638888888889,2022,4,9,2022-04,14
2022-04-10,37.87222222222222,2022,4,10,2022-04,14
2022-04-11,38.41104797979797,2022,4,11,2022-04,14
2022-04-12,38.55036907536907,2022,4,12,2022-04,14
2022-04-13,38.06805555555556,2022,4,13,2022-04,14
2022-04-14,38.4875,2022,4,14,2022-04,14
2022-04-15,40.35625,2022,4,15,2022-04,14
2022-04-16,38.424305555555556,2022,4,16,2022-04,14
2022-04-17,37.21805555555556,2022,4,17,2022-04,14
2022-04-18,37.59025821596244,2022,4,18,2022-04,14
2022-04-19,37.24289030609454,2022,4,19,2022-04,14
2022-04-20,37.47222222222222,2022,4,20,2022-04,14
2022-04-21,37.842122719734654,2022,4,21,2022-04,14
2022-04-22,38.631944444444436,2022,4,22,2022-04,14
2022-04-23,38.20024281274281,2022,4,23,2022-04,14
2022-04-24,38.201388888888886,2022,4,24,2022-04,14
2022-04-25,38.66547470978441,2022,4,25,2022-04,14
2022-04-26,40.194724295190724,2022,4,26,2022-04,14
2022-04-27,39.232234660033164,2022,4,27,2022-04,14
