Time,Average,Year,Month,Day,YearMonth,Index
2022-01-02,54.772569444444436,2022,1,2,2022-01,11
2022-01-03,54.801091269841265,2022,1,3,2022-01,11
2022-01-04,57.10019841269841,2022,1,4,2022-01,11
2022-01-05,58.05633368169149,2022,1,5,2022-01,11
2022-01-06,57.69028417818739,2022,1,6,2022-01,11
2022-01-07,56.856918842805946,2022,1,7,2022-01,11
2022-01-08,57.101686507936506,2022,1,8,2022-01,11
2022-01-09,57.539186507936506,2022,1,9,2022-01,11
2022-01-10,57.430555555555564,2022,1,10,2022-01,11
2022-01-11,60.657997646733115,2022,1,11,2022-01,11
2022-01-12,56.73399290753775,2022,1,12,2022-01,11
2022-01-13,57.926339285714285,2022,1,13,2022-01,11
2022-01-14,56.52448231634779,2022,1,14,2022-01,11
2022-01-15,57.20089285714287,2022,1,15,2022-01,11
2022-01-16,57.71354166666668,2022,1,16,2022-01,11
2022-01-17,56.64664484126985,2022,1,17,2022-01,11
2022-01-18,56.41269841269841,2022,1,18,2022-01,11
2022-01-19,57.06597222222222,2022,1,19,2022-01,11
2022-01-20,58.00074404761906,2022,1,20,2022-01,11
2022-01-21,56.3311011904762,2022,1,21,2022-01,11
2022-01-22,57.0250496031746,2022,1,22,2022-01,11
2022-01-23,64.99751984126985,2022,1,23,2022-01,11
2022-01-24,56.970734126984134,2022,1,24,2022-01,11
2022-01-25,56.29822954822954,2022,1,25,2022-01,11
2022-01-26,56.791170634920626,2022,1,26,2022-01,11
2022-01-27,57.10491244866243,2022,1,27,2022-01,11
2022-01-28,57.075644841269835,2022,1,28,2022-01,11
2022-01-29,56.85620471014493,2022,1,29,2022-01,11
2022-01-30,57.15997023809526,2022,1,30,2022-01,11
2022-01-31,56.61359126984125,2022,1,31,2022-01,11
2022-02-01,57.32539682539682,2022,2,1,2022-02,12
2022-02-02,57.075761044511054,2022,2,2,2022-02,12
2022-02-03,56.63789682539682,2022,2,3,2022-02,12
2022-02-04,56.8640873015873,2022,2,4,2022-02,12
2022-02-05,57.059523809523796,2022,2,5,2022-02,12
2022-02-06,56.424603174603185,2022,2,6,2022-02,12
2022-02-07,56.531994047619044,2022,2,7,2022-02,12
2022-02-08,57.001488095238095,2022,2,8,2022-02,12
2022-02-09,56.88566468253969,2022,2,9,2022-02,12
2022-02-10,58.25793650793651,2022,2,10,2022-02,12
2022-02-11,57.34623015873016,2022,2,11,2022-02,12
2022-02-12,56.99429563492065,2022,2,12,2022-02,12
2022-02-13,60.221230158730144,2022,2,13,2022-02,12
2022-02-14,57.01512896825397,2022,2,14,2022-02,12
2022-02-15,56.87053571428571,2022,2,15,2022-02,12
2022-02-16,57.19717261904761,2022,2,16,2022-02,12
2022-02-17,56.563740079365076,2022,2,17,2022-02,12
2022-02-18,56.9501488095238,2022,2,18,2022-02,12
2022-02-19,61.301587301587304,2022,2,19,2022-02,12
2022-02-20,56.50446428571429,2022,2,20,2022-02,12
2022-02-21,56.24429563492064,2022,2,21,2022-02,12
2022-02-22,56.39781746031746,2022,2,22,2022-02,12
2022-02-23,56.69990079365079,2022,2,23,2022-02,12
