Time,Average,Year,Month,Day,YearMonth,Index
2021-07-27,50.12238847709656,2021,7,27,2021-07,5
2021-07-28,49.65119529090687,2021,7,28,2021-07,5
2021-07-29,50.13942918891431,2021,7,29,2021-07,5
2021-07-30,50.394005847953224,2021,7,30,2021-07,5
2021-07-31,50.68530701754386,2021,7,31,2021-07,5
2021-08-01,51.52430172167014,2021,8,1,2021-08,6
2021-08-02,50.66995614035088,2021,8,2,2021-08,6
2021-08-03,50.815789473684205,2021,8,3,2021-08,6
2021-08-04,50.47368421052632,2021,8,4,2021-08,6
2021-08-05,51.40752923976609,2021,8,5,2021-08,6
2021-08-06,51.52119883040935,2021,8,6,2021-08,6
2021-08-07,50.31834795321638,2021,8,7,2021-08,6
2021-08-08,52.35270467836258,2021,8,8,2021-08,6
2021-08-09,55.265716374269005,2021,8,9,2021-08,6
2021-08-10,47.66228070175439,2021,8,10,2021-08,6
2021-08-11,49.40387426900585,2021,8,11,2021-08,6
2021-08-12,51.63890422443054,2021,8,12,2021-08,6
2021-08-13,55.460891812865505,2021,8,13,2021-08,6
2021-08-14,63.1407138183454,2021,8,14,2021-08,6
2021-08-15,49.59466374269006,2021,8,15,2021-08,6
2021-08-16,48.827119883040936,2021,8,16,2021-08,6
2021-08-17,53.52485380116959,2021,8,17,2021-08,6
2021-08-18,50.71893274853802,2021,8,18,2021-08,6
2021-08-19,48.239035087719294,2021,8,19,2021-08,6
2021-08-20,48.51425438596491,2021,8,20,2021-08,6
2021-08-21,48.64546783625731,2021,8,21,2021-08,6
2021-08-22,48.523391812865505,2021,8,22,2021-08,6
2021-08-23,48.648026315789465,2021,8,23,2021-08,6
2021-08-24,48.622076023391806,2021,8,24,2021-08,6
2021-08-25,48.3453947368421,2021,8,25,2021-08,6
2021-08-26,48.835375516296565,2021,8,26,2021-08,6
2021-08-27,49.42397660818713,2021,8,27,2021-08,6
2021-08-28,49.04568713450293,2021,8,28,2021-08,6
2021-08-29,49.066520467836256,2021,8,29,2021-08,6
2021-08-30,49.23830409356726,2021,8,30,2021-08,6
2021-08-31,49.811038011695906,2021,8,31,2021-08,6
2021-09-01,51.59722222222222,2021,9,1,2021-09,7
2021-09-02,53.24744152046785,2021,9,2,2021-09,7
2021-09-03,52.058479532163744,2021,9,3,2021-09,7
2021-09-04,50.11513157894737,2021,9,4,2021-09,7
2021-09-05,48.44859782030835,2021,9,5,2021-09,7
2021-09-06,49.142909356725134,2021,9,6,2021-09,7
2021-09-07,48.567616959064324,2021,9,7,2021-09,7
2021-09-08,52.40544616202511,2021,9,8,2021-09,7
2021-09-09,48.005116959064324,2021,9,9,2021-09,7
2021-09-10,48.89437134502924,2021,9,10,2021-09,7
2021-09-11,49.402777777777786,2021,9,11,2021-09,7
2021-09-12,49.80263157894738,2021,9,12,2021-09,7
2021-09-13,49.173245614035096,2021,9,13,2021-09,7
2021-09-14,51.83625730994152,2021,9,14,2021-09,7
2021-09-15,49.2690058479532,2021,9,15,2021-09,7
2021-09-16,48.70577485380116,2021,9,16,2021-09,7
2021-09-17,49.634502923976605,2021,9,17,2021-09,7
2021-09-18,49.76937134502924,2021,9,18,2021-09,7
2021-09-19,47.74086257309941,2021,9,19,2021-09,7
2021-09-20,48.88084795321638,2021,9,20,2021-09,7
2021-09-21,48.72697368421052,2021,9,21,2021-09,7
2021-09-22,49.98611111111111,2021,9,22,2021-09,7
2021-09-23,49.10453216374269,2021,9,23,2021-09,7
2021-09-24,49.339181286549696,2021,9,24,2021-09,7
2021-09-25,48.67945906432748,2021,9,25,2021-09,7
2021-09-26,49.27375730994152,2021,9,26,2021-09,7
2021-09-27,49.421052631578945,2021,9,27,2021-09,7
2021-09-28,49.45796783625731,2021,9,28,2021-09,7
2021-09-29,48.85124269005846,2021,9,29,2021-09,7
2021-09-30,48.50438596491228,2021,9,30,2021-09,7
2021-10-01,48.34685672514621,2021,10,1,2021-10,8
2021-10-02,49.343567251461984,2021,10,2,2021-10,8
2021-10-03,49.916301169590646,2021,10,3,2021-10,8
2021-10-04,49.610014619883046,2021,10,4,2021-10,8
2021-10-05,49.63486842105262,2021,10,5,2021-10,8
2021-10-06,50.15972222222223,2021,10,6,2021-10,8
2021-10-07,50.18019005847953,2021,10,7,2021-10,8
2021-10-08,50.36433945828925,2021,10,8,2021-10,8
2021-10-09,49.94809941520469,2021,10,9,2021-10,8
2021-10-10,49.373903508771924,2021,10,10,2021-10,8
2021-10-11,50.093201754385966,2021,10,11,2021-10,8
2021-10-12,52.40679824561404,2021,10,12,2021-10,8
2021-10-13,50.3110380116959,2021,10,13,2021-10,8
2021-10-14,48.603435672514614,2021,10,14,2021-10,8
2021-10-15,49.27777777777777,2021,10,15,2021-10,8
2021-10-16,57.348684210526315,2021,10,16,2021-10,8
2021-10-17,53.839546783625735,2021,10,17,2021-10,8
2021-10-18,48.29349415204678,2021,10,18,2021-10,8
2021-10-19,50.854532163742704,2021,10,19,2021-10,8
2021-10-20,51.418128654970765,2021,10,20,2021-10,8
2021-10-21,48.47404970760234,2021,10,21,2021-10,8
2021-10-22,54.205043859649116,2021,10,22,2021-10,8
2021-10-23,48.70979532163743,2021,10,23,2021-10,8
2021-10-24,48.85380116959065,2021,10,24,2021-10,8
2021-10-25,49.92396286769554,2021,10,25,2021-10,8
2021-10-26,48.91155381431106,2021,10,26,2021-10,8
2021-10-27,48.85536758563074,2021,10,27,2021-10,8
2021-10-28,49.30724838411819,2021,10,28,2021-10,8
2021-10-29,48.45210454749928,2021,10,29,2021-10,8
2021-10-30,49.626293297345924,2021,10,30,2021-10,8
2021-10-31,49.361808177426134,2021,10,31,2021-10,8
2021-11-01,49.278860121428686,2021,11,1,2021-11,9
2021-11-02,49.56980994152047,2021,11,2,2021-11,9
2021-11-03,49.53983918128655,2021,11,3,2021-11,9
2021-11-04,49.561403508771924,2021,11,4,2021-11,9
2021-11-05,49.82054093567252,2021,11,5,2021-11,9
2021-11-06,49.342470760233915,2021,11,6,2021-11,9
2021-11-07,49.19334795321638,2021,11,7,2021-11,9
2021-11-08,49.88984224839489,2021,11,8,2021-11,9
2021-11-09,49.98391812865496,2021,11,9,2021-11,9
2021-11-10,54.227704678362564,2021,11,10,2021-11,9
2021-11-11,51.20175438596491,2021,11,11,2021-11,9
2021-11-12,51.71016081871344,2021,11,12,2021-11,9
2021-11-13,48.464546783625735,2021,11,13,2021-11,9
2021-11-14,48.453216374269005,2021,11,14,2021-11,9
2021-11-15,48.612230931939784,2021,11,15,2021-11,9
2021-11-16,49.11257309941521,2021,11,16,2021-11,9
2021-11-17,49.188596491228076,2021,11,17,2021-11,9
2021-11-18,49.36769005847952,2021,11,18,2021-11,9
2021-11-19,49.373538011695906,2021,11,19,2021-11,9
2021-11-20,49.564692982456144,2021,11,20,2021-11,9
2021-11-21,49.73541144527988,2021,11,21,2021-11,9
2021-11-22,55.706140350877185,2021,11,22,2021-11,9
2021-11-23,50.315058479532155,2021,11,23,2021-11,9
2021-11-24,48.8421697626419,2021,11,24,2021-11,9
2021-11-25,48.37134502923978,2021,11,25,2021-11,9
2021-11-26,49.2215297014466,2021,11,26,2021-11,9
2021-11-27,54.45138888888889,2021,11,27,2021-11,9
2021-11-28,48.604897660818715,2021,11,28,2021-11,9
2021-11-29,48.99220272904484,2021,11,29,2021-11,9
2021-11-30,50.422845636102835,2021,11,30,2021-11,9
2021-12-01,50.9782484666952,2021,12,1,2021-12,10
