Time,Average,Year,Month,Day,YearMonth,Index
2021-08-26,58.24516908212563,2021,8,26,2021-08,6
2021-08-27,58.52543133195308,2021,8,27,2021-08,6
2021-08-28,58.807669082125614,2021,8,28,2021-08,6
2021-08-29,58.93931159420291,2021,8,29,2021-08,6
2021-08-30,59.024145962732916,2021,8,30,2021-08,6
2021-08-31,59.32464580034912,2021,8,31,2021-08,6
2021-09-01,59.40553489702517,2021,9,1,2021-09,7
2021-09-02,59.47526477146043,2021,9,2,2021-09,7
2021-09-03,59.44384057971014,2021,9,3,2021-09,7
2021-09-04,59.995169082125614,2021,9,4,2021-09,7
2021-09-05,59.94489734299516,2021,9,5,2021-09,7
2021-09-06,60.29715709987458,2021,9,6,2021-09,7
2021-09-07,59.49088236815739,2021,9,7,2021-09,7
2021-09-08,60.43167265670591,2021,9,8,2021-09,7
2021-09-09,58.988456628390544,2021,9,9,2021-09,7
2021-09-10,59.46843879529645,2021,9,10,2021-09,7
2021-09-11,60.289402173913025,2021,9,11,2021-09,7
2021-09-12,59.03306159420289,2021,9,12,2021-09,7
2021-09-13,58.540749242356064,2021,9,13,2021-09,7
2021-09-14,61.51636042098001,2021,9,14,2021-09,7
2021-09-15,58.952266752728946,2021,9,15,2021-09,7
2021-09-16,58.71569995830676,2021,9,16,2021-09,7
2021-09-17,60.81181331617056,2021,9,17,2021-09,7
2021-09-18,58.32201086956522,2021,9,18,2021-09,7
2021-09-19,58.79438405797102,2021,9,19,2021-09,7
2021-09-20,58.89885265700483,2021,9,20,2021-09,7
2021-09-21,58.87921153325207,2021,9,21,2021-09,7
2021-09-22,60.40821256038648,2021,9,22,2021-09,7
2021-09-23,59.16047705314009,2021,9,23,2021-09,7
2021-09-24,59.45833333333335,2021,9,24,2021-09,7
2021-09-25,59.394172705314006,2021,9,25,2021-09,7
2021-09-26,59.45003019323673,2021,9,26,2021-09,7
2021-09-27,59.64966723198685,2021,9,27,2021-09,7
2021-09-28,59.21519484161581,2021,9,28,2021-09,7
2021-09-29,59.314128507554734,2021,9,29,2021-09,7
2021-09-30,59.885206481203994,2021,9,30,2021-09,7
2021-10-01,60.28879830917872,2021,10,1,2021-10,8
2021-10-02,60.1838768115942,2021,10,2,2021-10,8
2021-10-03,60.04378019323672,2021,10,3,2021-10,8
2021-10-04,59.47041062801933,2021,10,4,2021-10,8
2021-10-05,59.59118357487925,2021,10,5,2021-10,8
2021-10-06,60.20455917874396,2021,10,6,2021-10,8
2021-10-07,60.35220410628019,2021,10,7,2021-10,8
2021-10-08,60.087862318840585,2021,10,8,2021-10,8
2021-10-09,59.62545289855072,2021,10,9,2021-10,8
2021-10-10,59.685990338164245,2021,10,10,2021-10,8
2021-10-11,60.004227053140085,2021,10,11,2021-10,8
2021-10-12,59.84903381642512,2021,10,12,2021-10,8
2021-10-13,59.86186594202898,2021,10,13,2021-10,8
2021-10-14,60.26192632850241,2021,10,14,2021-10,8
2021-10-15,60.485054347826086,2021,10,15,2021-10,8
2021-10-16,60.82880434782608,2021,10,16,2021-10,8
2021-10-17,60.60235507246378,2021,10,17,2021-10,8
2021-10-18,60.573218599033815,2021,10,18,2021-10,8
2021-10-19,60.86201690821256,2021,10,19,2021-10,8
2021-10-20,60.592089371980684,2021,10,20,2021-10,8
2021-10-21,65.97282608695652,2021,10,21,2021-10,8
2021-10-22,60.27866668355799,2021,10,22,2021-10,8
2021-10-23,59.94927536231885,2021,10,23,2021-10,8
2021-10-24,60.47237318840581,2021,10,24,2021-10,8
2021-10-25,61.9375,2021,10,25,2021-10,8
2021-10-26,60.1807643385754,2021,10,26,2021-10,8
2021-10-27,60.44685990338162,2021,10,27,2021-10,8
2021-10-28,60.74048913043478,2021,10,28,2021-10,8
2021-10-29,60.87817028985506,2021,10,29,2021-10,8
2021-10-30,62.15640096618356,2021,10,30,2021-10,8
2021-10-31,60.37696256038647,2021,10,31,2021-10,8
2021-11-01,60.34359903381642,2021,11,1,2021-11,9
2021-11-02,60.44063356835096,2021,11,2,2021-11,9
2021-11-03,60.900664251207765,2021,11,3,2021-11,9
2021-11-04,60.871376811594224,2021,11,4,2021-11,9
2021-11-05,60.57261473429952,2021,11,5,2021-11,9
2021-11-06,65.67995169082128,2021,11,6,2021-11,9
2021-11-07,60.1899154589372,2021,11,7,2021-11,9
2021-11-08,63.4753925120773,2021,11,8,2021-11,9
2021-11-09,60.491545893719824,2021,11,9,2021-11,9
2021-11-10,61.95591787439614,2021,11,10,2021-11,9
2021-11-11,66.19806763285021,2021,11,11,2021-11,9
2021-11-12,61.07065217391303,2021,11,12,2021-11,9
2021-11-13,59.99471618357488,2021,11,13,2021-11,9
2021-11-14,59.76600241545894,2021,11,14,2021-11,9
2021-11-15,59.49350845410628,2021,11,15,2021-11,9
2021-11-16,59.68372584541061,2021,11,16,2021-11,9
2021-11-17,59.738979468599005,2021,11,17,2021-11,9
2021-11-18,60.569017002936455,2021,11,18,2021-11,9
2021-11-19,60.502566425120776,2021,11,19,2021-11,9
2021-11-20,60.64780383930841,2021,11,20,2021-11,9
2021-11-21,59.814160628019316,2021,11,21,2021-11,9
2021-11-22,64.86609299516908,2021,11,22,2021-11,9
2021-11-23,60.32772094344985,2021,11,23,2021-11,9
2021-11-24,58.146135265700494,2021,11,24,2021-11,9
2021-11-25,58.27490942028985,2021,11,25,2021-11,9
2021-11-26,59.52335858585857,2021,11,26,2021-11,9
2021-11-27,59.34827898550724,2021,11,27,2021-11,9
2021-11-28,59.29498792270531,2021,11,28,2021-11,9
2021-11-29,59.2552658693963,2021,11,29,2021-11,9
2021-11-30,63.846627438160596,2021,11,30,2021-11,9
2021-12-01,60.64556914251208,2021,12,1,2021-12,10
2021-12-02,59.19867149758455,2021,12,2,2021-12,10
2021-12-03,60.3598199807439,2021,12,3,2021-12,10
2021-12-04,59.16183574879227,2021,12,4,2021-12,10
2021-12-05,59.43553743961353,2021,12,5,2021-12,10
2021-12-06,59.499094202898554,2021,12,6,2021-12,10
2021-12-07,59.54238290472562,2021,12,7,2021-12,10
2021-12-08,58.99411231884058,2021,12,8,2021-12,10
2021-12-09,59.489583333333336,2021,12,9,2021-12,10
2021-12-10,59.53034420289856,2021,12,10,2021-12,10
2021-12-11,59.62409420289856,2021,12,11,2021-12,10
2021-12-12,59.96225845410628,2021,12,12,2021-12,10
2021-12-13,59.437650966183575,2021,12,13,2021-12,10
2021-12-14,59.63632246376812,2021,12,14,2021-12,10
2021-12-15,59.6322463768116,2021,12,15,2021-12,10
2021-12-16,65.63768115942028,2021,12,16,2021-12,10
2021-12-17,61.603109903381636,2021,12,17,2021-12,10
2021-12-18,58.622584541062785,2021,12,18,2021-12,10
2021-12-19,59.023097826086975,2021,12,19,2021-12,10
2021-12-20,58.966547793993456,2021,12,20,2021-12,10
2021-12-21,59.450181159420296,2021,12,21,2021-12,10
