Time,Average,Year,Month,Day,YearMonth,Index
2021-12-08,34.1941657245148,2021,12,8,2021-12,10
2021-12-09,31.361159003831418,2021,12,9,2021-12,10
2021-12-10,31.327039372104988,2021,12,10,2021-12,10
2021-12-11,31.99329501915709,2021,12,11,2021-12,10
2021-12-12,31.98299559366218,2021,12,12,2021-12,10
2021-12-13,31.799849480021898,2021,12,13,2021-12,10
2021-12-14,32.310018481028905,2021,12,14,2021-12,10
2021-12-15,31.457245484400655,2021,12,15,2021-12,10
2021-12-16,31.17241008852239,2021,12,16,2021-12,10
2021-12-17,34.30586310915656,2021,12,17,2021-12,10
2021-12-18,30.431654270903767,2021,12,18,2021-12,10
2021-12-19,30.213005495427474,2021,12,19,2021-12,10
2021-12-20,31.718819693975867,2021,12,20,2021-12,10
2021-12-21,31.97233674829252,2021,12,21,2021-12,10
2021-12-22,32.37456782551542,2021,12,22,2021-12,10
2021-12-23,32.24693051201672,2021,12,23,2021-12,10
2021-12-24,32.51844529487451,2021,12,24,2021-12,10
2021-12-25,33.452109080171695,2021,12,25,2021-12,10
2021-12-26,32.09926756546539,2021,12,26,2021-12,10
2021-12-27,31.70766208103298,2021,12,27,2021-12,10
2021-12-28,31.6568230674739,2021,12,28,2021-12,10
2021-12-29,32.36507061391784,2021,12,29,2021-12,10
2021-12-30,32.341002388416186,2021,12,30,2021-12,10
2021-12-31,32.29750087077674,2021,12,31,2021-12,10
2022-01-01,31.644733810251047,2022,1,1,2022-01,11
2022-01-02,31.373040752351102,2022,1,2,2022-01,11
2022-01-03,31.533263671194707,2022,1,3,2022-01,11
2022-01-04,31.88352585692842,2022,1,4,2022-01,11
2022-01-05,31.1570646786164,2022,1,5,2022-01,11
2022-01-06,33.23299808429119,2022,1,6,2022-01,11
2022-01-07,31.441008225490986,2022,1,7,2022-01,11
2022-01-08,31.271014186962468,2022,1,8,2022-01,11
2022-01-09,31.06588263269298,2022,1,9,2022-01,11
2022-01-10,31.13447690123763,2022,1,10,2022-01,11
2022-01-11,33.92847564313082,2022,1,11,2022-01,11
2022-01-12,32.01711644177911,2022,1,12,2022-01,11
2022-01-13,31.974175776330952,2022,1,13,2022-01,11
2022-01-14,31.44334082958521,2022,1,14,2022-01,11
2022-01-15,30.764433124346922,2022,1,15,2022-01,11
2022-01-16,30.978480204342276,2022,1,16,2022-01,11
2022-01-17,31.84964679118774,2022,1,17,2022-01,11
2022-01-18,30.70880152764223,2022,1,18,2022-01,11
2022-01-19,30.78725499283881,2022,1,19,2022-01,11
2022-01-20,31.73336024425236,2022,1,20,2022-01,11
2022-01-21,31.2517473857203,2022,1,21,2022-01,11
2022-01-22,31.468930054692756,2022,1,22,2022-01,11
2022-01-23,32.42979854158941,2022,1,23,2022-01,11
2022-01-24,32.38440164419719,2022,1,24,2022-01,11
2022-01-25,32.412040836339806,2022,1,25,2022-01,11
2022-01-26,32.0834911708457,2022,1,26,2022-01,11
2022-01-27,32.05549103288506,2022,1,27,2022-01,11
2022-01-28,31.608145144535754,2022,1,28,2022-01,11
2022-01-29,31.163141448401472,2022,1,29,2022-01,11
2022-01-30,31.838415655225997,2022,1,30,2022-01,11
2022-01-31,31.18946929507274,2022,1,31,2022-01,11
2022-02-01,30.866902082996063,2022,2,1,2022-02,12
2022-02-02,31.019141803211863,2022,2,2,2022-02,12
2022-02-03,31.428624561832564,2022,2,3,2022-02,12
2022-02-04,31.08592638204707,2022,2,4,2022-02,12
2022-02-05,30.986184863477607,2022,2,5,2022-02,12
2022-02-06,31.987137133987744,2022,2,6,2022-02,12
2022-02-07,31.923768422966123,2022,2,7,2022-02,12
2022-02-08,31.970556699262303,2022,2,8,2022-02,12
2022-02-09,31.259641560798542,2022,2,9,2022-02,12
2022-02-10,35.589016126265214,2022,2,10,2022-02,12
2022-02-11,31.743762808518223,2022,2,11,2022-02,12
2022-02-12,30.792926909416337,2022,2,12,2022-02,12
2022-02-13,35.4910551134689,2022,2,13,2022-02,12
2022-02-14,33.725305316091955,2022,2,14,2022-02,12
2022-02-15,31.14816574652306,2022,2,15,2022-02,12
2022-02-16,31.62267904509284,2022,2,16,2022-02,12
2022-02-17,31.308673606087396,2022,2,17,2022-02,12
2022-02-18,31.025833126583194,2022,2,18,2022-02,12
2022-02-19,32.922376082300055,2022,2,19,2022-02,12
2022-02-20,35.488915708812264,2022,2,20,2022-02,12
2022-02-21,33.05842346215344,2022,2,21,2022-02,12
2022-02-22,31.92540016148951,2022,2,22,2022-02,12
2022-02-23,31.478932604499743,2022,2,23,2022-02,12
2022-02-24,30.93864097363083,2022,2,24,2022-02,12
2022-02-25,30.825431034482758,2022,2,25,2022-02,12
2022-02-26,31.59092338372328,2022,2,26,2022-02,12
2022-02-27,32.128692428261395,2022,2,27,2022-02,12
2022-02-28,32.3419540229885,2022,2,28,2022-02,12
2022-03-01,32.69276819923371,2022,3,1,2022-03,13
2022-03-02,32.020114942528735,2022,3,2,2022-03,13
2022-03-03,31.510420087575266,2022,3,3,2022-03,13
2022-03-04,31.673181183301125,2022,3,4,2022-03,13
2022-03-05,32.855894969182074,2022,3,5,2022-03,13
2022-03-06,32.66491120041483,2022,3,6,2022-03,13
2022-03-07,32.17985464384597,2022,3,7,2022-03,13
2022-03-08,32.20088304072577,2022,3,8,2022-03,13
2022-03-09,31.231254204322774,2022,3,9,2022-03,13
2022-03-10,31.001808486304114,2022,3,10,2022-03,13
2022-03-11,31.26023478400749,2022,3,11,2022-03,13
2022-03-12,31.526819923371644,2022,3,12,2022-03,13
2022-03-13,31.19748016411742,2022,3,13,2022-03,13
2022-03-14,30.72536472148541,2022,3,14,2022-03,13
2022-03-15,30.764255127338288,2022,3,15,2022-03,13
2022-03-16,30.814620511160093,2022,3,16,2022-03,13
2022-03-17,31.340558313367254,2022,3,17,2022-03,13
2022-03-18,33.73082281702971,2022,3,18,2022-03,13
2022-03-19,30.112308429118773,2022,3,19,2022-03,13
2022-03-20,28.67241379310345,2022,3,20,2022-03,13
2022-03-21,28.443687382499228,2022,3,21,2022-03,13
2022-03-22,32.73802681992337,2022,3,22,2022-03,13
2022-03-23,29.097940613026815,2022,3,23,2022-03,13
2022-03-24,29.134339080459775,2022,3,24,2022-03,13
2022-03-25,28.801005747126432,2022,3,25,2022-03,13
2022-03-26,29.404577617105424,2022,3,26,2022-03,13
2022-03-27,28.73803519277657,2022,3,27,2022-03,13
2022-03-28,28.50383141762452,2022,3,28,2022-03,13
2022-03-29,28.99640804597701,2022,3,29,2022-03,13
2022-03-30,28.491139846743298,2022,3,30,2022-03,13
2022-03-31,29.551724137931032,2022,3,31,2022-03,13
2022-04-01,33.29549808429118,2022,4,1,2022-04,14
2022-04-02,28.23994252873563,2022,4,2,2022-04,14
2022-04-03,30.621068108137063,2022,4,3,2022-04,14
2022-04-04,31.32662835249042,2022,4,4,2022-04,14
2022-04-05,28.219827586206897,2022,4,5,2022-04,14
2022-04-06,28.165291844171158,2022,4,6,2022-04,14
2022-04-07,28.427921455938694,2022,4,7,2022-04,14
2022-04-08,28.553160919540225,2022,4,8,2022-04,14
2022-04-09,28.538793103448278,2022,4,9,2022-04,14
2022-04-10,28.68438697318008,2022,4,10,2022-04,14
2022-04-11,28.413074712643677,2022,4,11,2022-04,14
2022-04-12,28.205699233716476,2022,4,12,2022-04,14
2022-04-13,28.354414503121394,2022,4,13,2022-04,14
2022-04-14,29.133381226053647,2022,4,14,2022-04,14
2022-04-15,29.66499042145594,2022,4,15,2022-04,14
2022-04-16,28.70426245210728,2022,4,16,2022-04,14
2022-04-17,28.534482758620683,2022,4,17,2022-04,14
2022-04-18,30.087419285695145,2022,4,18,2022-04,14
2022-04-19,28.393182488010076,2022,4,19,2022-04,14
2022-04-20,29.269157088122594,2022,4,20,2022-04,14
2022-04-21,29.307950191570885,2022,4,21,2022-04,14
2022-04-22,29.775622605363978,2022,4,22,2022-04,14
2022-04-23,28.76424054872331,2022,4,23,2022-04,14
