Time,Average,Year,Month,Day,YearMonth,Index
2021-08-19,51.509722222222216,2021,8,19,2021-08,6
2021-08-20,53.00277777777778,2021,8,20,2021-08,6
2021-08-21,50.88055555555555,2021,8,21,2021-08,6
2021-08-22,51.19166666666666,2021,8,22,2021-08,6
2021-08-23,51.35,2021,8,23,2021-08,6
2021-08-24,51.209722222222226,2021,8,24,2021-08,6
2021-08-25,51.22083333333334,2021,8,25,2021-08,6
2021-08-26,51.93611111111112,2021,8,26,2021-08,6
2021-08-27,52.23611111111111,2021,8,27,2021-08,6
2021-08-28,52.152777777777786,2021,8,28,2021-08,6
2021-08-29,52.475,2021,8,29,2021-08,6
2021-08-30,52.5125,2021,8,30,2021-08,6
2021-08-31,53.31111111111111,2021,8,31,2021-08,6
2021-09-01,53.27221005423446,2021,9,1,2021-09,7
2021-09-02,54.69174687605539,2021,9,2,2021-09,7
2021-09-03,55.47083333333334,2021,9,3,2021-09,7
2021-09-04,52.25416666666668,2021,9,4,2021-09,7
2021-09-05,52.15694444444445,2021,9,5,2021-09,7
2021-09-06,52.261111111111106,2021,9,6,2021-09,7
2021-09-07,52.075,2021,9,7,2021-09,7
2021-09-08,52.06013986013986,2021,9,8,2021-09,7
2021-09-09,53.020833333333336,2021,9,9,2021-09,7
2021-09-10,52.55833333333332,2021,9,10,2021-09,7
2021-09-11,53.15833333333334,2021,9,11,2021-09,7
2021-09-12,52.55694444444445,2021,9,12,2021-09,7
2021-09-13,52.67916666666666,2021,9,13,2021-09,7
2021-09-14,52.58472222222222,2021,9,14,2021-09,7
2021-09-15,53.45277777777778,2021,9,15,2021-09,7
2021-09-16,51.42222222222222,2021,9,16,2021-09,7
2021-09-17,55.0625,2021,9,17,2021-09,7
2021-09-18,53.508333333333326,2021,9,18,2021-09,7
2021-09-19,51.07916666666667,2021,9,19,2021-09,7
2021-09-20,51.49790209790209,2021,9,20,2021-09,7
2021-09-21,51.65833333333334,2021,9,21,2021-09,7
2021-09-22,52.18472222222222,2021,9,22,2021-09,7
2021-09-23,52.08888888888889,2021,9,23,2021-09,7
2021-09-24,52.215277777777786,2021,9,24,2021-09,7
2021-09-25,52.493055555555564,2021,9,25,2021-09,7
2021-09-26,52.775,2021,9,26,2021-09,7
2021-09-27,52.458333333333336,2021,9,27,2021-09,7
2021-09-28,52.50694444444444,2021,9,28,2021-09,7
2021-09-29,52.45972222222222,2021,9,29,2021-09,7
2021-09-30,52.58472222222222,2021,9,30,2021-09,7
2021-10-01,52.825,2021,10,1,2021-10,8
2021-10-02,53.05833333333334,2021,10,2,2021-10,8
2021-10-03,53.511111111111106,2021,10,3,2021-10,8
2021-10-04,53.34305555555555,2021,10,4,2021-10,8
2021-10-05,52.969444444444456,2021,10,5,2021-10,8
2021-10-06,53.28055555555555,2021,10,6,2021-10,8
2021-10-07,53.64861111111111,2021,10,7,2021-10,8
2021-10-08,53.71944444444445,2021,10,8,2021-10,8
2021-10-09,53.44166666666668,2021,10,9,2021-10,8
2021-10-10,53.195833333333326,2021,10,10,2021-10,8
2021-10-11,54.0625,2021,10,11,2021-10,8
2021-10-12,53.21944444444445,2021,10,12,2021-10,8
2021-10-13,53.50555555555557,2021,10,13,2021-10,8
2021-10-14,53.25555555555555,2021,10,14,2021-10,8
2021-10-15,53.431944444444454,2021,10,15,2021-10,8
2021-10-16,56.22916666666667,2021,10,16,2021-10,8
2021-10-17,53.57083333333334,2021,10,17,2021-10,8
2021-10-18,52.113888888888894,2021,10,18,2021-10,8
2021-10-19,52.50277777777778,2021,10,19,2021-10,8
2021-10-20,52.18333333333334,2021,10,20,2021-10,8
2021-10-21,52.87083333333334,2021,10,21,2021-10,8
2021-10-22,53.46527777777777,2021,10,22,2021-10,8
2021-10-23,52.32916666666667,2021,10,23,2021-10,8
2021-10-24,52.698611111111106,2021,10,24,2021-10,8
2021-10-25,56.170833333333334,2021,10,25,2021-10,8
2021-10-26,51.53611111111111,2021,10,26,2021-10,8
2021-10-27,52.07222222222223,2021,10,27,2021-10,8
2021-10-28,52.15972222222223,2021,10,28,2021-10,8
2021-10-29,52.095833333333324,2021,10,29,2021-10,8
2021-10-30,52.73472222222222,2021,10,30,2021-10,8
2021-10-31,53.394444444444446,2021,10,31,2021-10,8
2021-11-01,52.22638888888889,2021,11,1,2021-11,9
2021-11-02,52.38888888888889,2021,11,2,2021-11,9
2021-11-03,52.419444444444444,2021,11,3,2021-11,9
2021-11-04,52.95,2021,11,4,2021-11,9
2021-11-05,52.40972222222223,2021,11,5,2021-11,9
2021-11-06,52.904166666666676,2021,11,6,2021-11,9
2021-11-07,52.60694444444444,2021,11,7,2021-11,9
2021-11-08,53.16223776223776,2021,11,8,2021-11,9
2021-11-09,52.19314516129032,2021,11,9,2021-11,9
2021-11-10,55.85715811965813,2021,11,10,2021-11,9
2021-11-11,53.17361111111111,2021,11,11,2021-11,9
2021-11-12,52.13870507601852,2021,11,12,2021-11,9
2021-11-13,50.99444444444445,2021,11,13,2021-11,9
2021-11-14,50.58333333333333,2021,11,14,2021-11,9
2021-11-15,50.72294061302682,2021,11,15,2021-11,9
2021-11-16,51.130797101449275,2021,11,16,2021-11,9
2021-11-17,48.43888888888889,2021,11,17,2021-11,9
2021-11-18,48.68888888888889,2021,11,18,2021-11,9
2021-11-19,48.91388888888889,2021,11,19,2021-11,9
2021-11-20,48.99583333333334,2021,11,20,2021-11,9
2021-11-21,48.91111111111111,2021,11,21,2021-11,9
2021-11-22,54.18194444444445,2021,11,22,2021-11,9
2021-11-23,48.25555555555555,2021,11,23,2021-11,9
2021-11-24,47.56805555555555,2021,11,24,2021-11,9
2021-11-25,47.591666666666676,2021,11,25,2021-11,9
2021-11-26,47.890277777777776,2021,11,26,2021-11,9
2021-11-27,48.266666666666666,2021,11,27,2021-11,9
2021-11-28,48.275000000000006,2021,11,28,2021-11,9
2021-11-29,51.83472222222222,2021,11,29,2021-11,9
2021-11-30,54.88888888888889,2021,11,30,2021-11,9
2021-12-01,52.14722222222222,2021,12,1,2021-12,10
2021-12-02,51.076388888888886,2021,12,2,2021-12,10
2021-12-03,51.769444444444446,2021,12,3,2021-12,10
2021-12-04,51.53055555555555,2021,12,4,2021-12,10
2021-12-05,51.53006993006994,2021,12,5,2021-12,10
2021-12-06,51.858333333333334,2021,12,6,2021-12,10
2021-12-07,51.652777777777786,2021,12,7,2021-12,10
2021-12-08,51.145833333333336,2021,12,8,2021-12,10
2021-12-09,51.41527777777778,2021,12,9,2021-12,10
2021-12-10,51.84722222222223,2021,12,10,2021-12,10
2021-12-11,51.930555555555564,2021,12,11,2021-12,10
2021-12-12,51.793055555555554,2021,12,12,2021-12,10
2021-12-13,52.00537101787101,2021,12,13,2021-12,10
2021-12-14,51.98786231884058,2021,12,14,2021-12,10
2021-12-15,51.784722222222214,2021,12,15,2021-12,10
2021-12-16,56.89549282833955,2021,12,16,2021-12,10
2021-12-17,56.99583333333334,2021,12,17,2021-12,10
2021-12-18,50.986111111111114,2021,12,18,2021-12,10
2021-12-19,50.85970279720279,2021,12,19,2021-12,10
2021-12-20,51.18041958041958,2021,12,20,2021-12,10
2021-12-21,51.37777777777778,2021,12,21,2021-12,10
2021-12-22,51.636111111111106,2021,12,22,2021-12,10
2021-12-23,51.929166666666674,2021,12,23,2021-12,10
2021-12-24,52.834722222222226,2021,12,24,2021-12,10
2021-12-25,51.42638888888888,2021,12,25,2021-12,10
2021-12-26,51.06111111111111,2021,12,26,2021-12,10
2021-12-27,51.25694444444444,2021,12,27,2021-12,10
2021-12-28,51.07638888888889,2021,12,28,2021-12,10
2021-12-29,51.77916666666666,2021,12,29,2021-12,10
2021-12-30,51.12361111111111,2021,12,30,2021-12,10
2021-12-31,51.64861111111112,2021,12,31,2021-12,10
2022-01-01,51.15,2022,1,1,2022-01,11
2022-01-02,51.45555555555556,2022,1,2,2022-01,11
2022-01-03,51.27222222222222,2022,1,3,2022-01,11
2022-01-04,51.24335664335665,2022,1,4,2022-01,11
2022-01-05,51.7125,2022,1,5,2022-01,11
2022-01-06,53.55722222222223,2022,1,6,2022-01,11
2022-01-07,51.83472222222222,2022,1,7,2022-01,11
2022-01-08,52.24305555555556,2022,1,8,2022-01,11
2022-01-09,52.31388888888889,2022,1,9,2022-01,11
2022-01-10,52.744444444444454,2022,1,10,2022-01,11
2022-01-11,56.06388888888889,2022,1,11,2022-01,11
2022-01-12,51.323611111111106,2022,1,12,2022-01,11
2022-01-13,52.413986013986005,2022,1,13,2022-01,11
2022-01-14,51.71111111111112,2022,1,14,2022-01,11
2022-01-15,52.18611111111112,2022,1,15,2022-01,11
2022-01-16,51.70277777777778,2022,1,16,2022-01,11
2022-01-17,51.607993395493395,2022,1,17,2022-01,11
2022-01-18,51.89166666666667,2022,1,18,2022-01,11
2022-01-19,51.87222222222223,2022,1,19,2022-01,11
2022-01-20,52.384615384615394,2022,1,20,2022-01,11
2022-01-21,51.64148148148149,2022,1,21,2022-01,11
2022-01-22,52.01805555555556,2022,1,22,2022-01,11
2022-01-23,59.04861111111112,2022,1,23,2022-01,11
2022-01-24,51.82638888888889,2022,1,24,2022-01,11
2022-01-25,51.2875,2022,1,25,2022-01,11
2022-01-26,51.71944444444445,2022,1,26,2022-01,11
2022-01-27,51.97482517482517,2022,1,27,2022-01,11
2022-01-28,52.15138888888889,2022,1,28,2022-01,11
2022-01-29,52.016666666666666,2022,1,29,2022-01,11
2022-01-30,51.79583333333333,2022,1,30,2022-01,11
2022-01-31,51.615277777777784,2022,1,31,2022-01,11
2022-02-01,51.854166666666664,2022,2,1,2022-02,12
2022-02-02,51.866268453768456,2022,2,2,2022-02,12
2022-02-03,51.822222222222216,2022,2,3,2022-02,12
2022-02-04,51.75555555555557,2022,2,4,2022-02,12
2022-02-05,51.929166666666674,2022,2,5,2022-02,12
2022-02-06,51.73472222222223,2022,2,6,2022-02,12
2022-02-07,52.043055555555554,2022,2,7,2022-02,12
2022-02-08,53.00972222222223,2022,2,8,2022-02,12
2022-02-09,52.23161064425771,2022,2,9,2022-02,12
2022-02-10,54.05,2022,2,10,2022-02,12
2022-02-11,52.09305555555555,2022,2,11,2022-02,12
2022-02-12,52.341666666666676,2022,2,12,2022-02,12
2022-02-13,57.325,2022,2,13,2022-02,12
2022-02-14,51.62083333333334,2022,2,14,2022-02,12
2022-02-15,51.49861111111111,2022,2,15,2022-02,12
2022-02-16,51.209722222222226,2022,2,16,2022-02,12
2022-02-17,51.269444444444446,2022,2,17,2022-02,12
2022-02-18,51.78041958041958,2022,2,18,2022-02,12
2022-02-19,55.725,2022,2,19,2022-02,12
2022-02-20,52.5,2022,2,20,2022-02,12
2022-02-21,51.20751633986928,2022,2,21,2022-02,12
2022-02-22,51.187725237138125,2022,2,22,2022-02,12
2022-02-23,51.69444444444446,2022,2,23,2022-02,12
2022-02-24,51.39722222222222,2022,2,24,2022-02,12
2022-02-25,51.493055555555564,2022,2,25,2022-02,12
2022-02-26,51.605555555555554,2022,2,26,2022-02,12
2022-02-27,51.71111111111111,2022,2,27,2022-02,12
2022-02-28,52.24722222222222,2022,2,28,2022-02,12
2022-03-01,57.258333333333326,2022,3,1,2022-03,13
2022-03-02,51.19027777777778,2022,3,2,2022-03,13
2022-03-03,51.243055555555564,2022,3,3,2022-03,13
2022-03-04,52.00138888888889,2022,3,4,2022-03,13
2022-03-05,51.71805555555555,2022,3,5,2022-03,13
2022-03-06,51.430555555555564,2022,3,6,2022-03,13
2022-03-07,51.9,2022,3,7,2022-03,13
2022-03-08,52.465277777777786,2022,3,8,2022-03,13
2022-03-09,52.6,2022,3,9,2022-03,13
2022-03-10,52.595833333333324,2022,3,10,2022-03,13
2022-03-11,52.34444444444445,2022,3,11,2022-03,13
2022-03-12,51.96111111111111,2022,3,12,2022-03,13
2022-03-13,51.95416666666667,2022,3,13,2022-03,13
2022-03-14,52.0625,2022,3,14,2022-03,13
