Time,Average,Year,Month,Day,YearMonth,Index
2021-11-26,45.70265151515151,2021,11,26,2021-11,9
2021-11-27,48.78021592265758,2021,11,27,2021-11,9
2021-11-28,41.825441919191924,2021,11,28,2021-11,9
2021-11-29,45.057279526029525,2021,11,29,2021-11,9
2021-11-30,46.30145202020203,2021,11,30,2021-11,9
2021-12-01,47.246843434343425,2021,12,1,2021-12,10
2021-12-02,45.32745285018012,2021,12,2,2021-12,10
2021-12-03,44.62054548986367,2021,12,3,2021-12,10
2021-12-04,45.83595654824103,2021,12,4,2021-12,10
2021-12-05,42.52083333333332,2021,12,5,2021-12,10
2021-12-06,45.628403351698815,2021,12,6,2021-12,10
2021-12-07,51.86233164983164,2021,12,7,2021-12,10
2021-12-08,44.85037878787879,2021,12,8,2021-12,10
2021-12-09,42.907449494949496,2021,12,9,2021-12,10
2021-12-10,45.00662878787879,2021,12,10,2021-12,10
2021-12-11,45.89109848484848,2021,12,11,2021-12,10
2021-12-12,46.98137626262626,2021,12,12,2021-12,10
2021-12-13,48.84185606060607,2021,12,13,2021-12,10
2021-12-14,44.317234848484844,2021,12,14,2021-12,10
2021-12-15,45.48421717171716,2021,12,15,2021-12,10
2021-12-16,48.64299242424242,2021,12,16,2021-12,10
2021-12-17,57.564393939393945,2021,12,17,2021-12,10
2021-12-18,48.40564475025485,2021,12,18,2021-12,10
2021-12-19,41.28251262626262,2021,12,19,2021-12,10
2021-12-20,42.26990402274493,2021,12,20,2021-12,10
2021-12-21,43.45738636363636,2021,12,21,2021-12,10
2021-12-22,48.60753687102372,2021,12,22,2021-12,10
2021-12-23,43.67472549380444,2021,12,23,2021-12,10
2021-12-24,45.29849983649445,2021,12,24,2021-12,10
2021-12-25,50.703282828282816,2021,12,25,2021-12,10
2021-12-26,53.20037878787878,2021,12,26,2021-12,10
2021-12-27,39.725063131313135,2021,12,27,2021-12,10
2021-12-28,37.48926767676768,2021,12,28,2021-12,10
2021-12-29,35.65183080808081,2021,12,29,2021-12,10
2021-12-30,39.5385101010101,2021,12,30,2021-12,10
2021-12-31,51.010732323232325,2021,12,31,2021-12,10
2022-01-01,32.837121212121204,2022,1,1,2022-01,11
2022-01-02,34.251578282828284,2022,1,2,2022-01,11
2022-01-03,35.785984848484844,2022,1,3,2022-01,11
2022-01-04,40.91131816415907,2022,1,4,2022-01,11
2022-01-05,36.11668255986438,2022,1,5,2022-01,11
2022-01-06,37.236426767676775,2022,1,6,2022-01,11
2022-01-07,36.75978535353535,2022,1,7,2022-01,11
2022-01-08,37.92929292929293,2022,1,8,2022-01,11
2022-01-09,39.62279040404041,2022,1,9,2022-01,11
2022-01-10,39.644570707070706,2022,1,10,2022-01,11
2022-01-11,45.214646464646464,2022,1,11,2022-01,11
2022-01-12,45.745265151515156,2022,1,12,2022-01,11
2022-01-13,42.19026365049093,2022,1,13,2022-01,11
2022-01-14,47.73579545454545,2022,1,14,2022-01,11
2022-01-15,35.757260101010104,2022,1,15,2022-01,11
2022-01-16,38.18718434343435,2022,1,16,2022-01,11
2022-01-17,39.17390469379106,2022,1,17,2022-01,11
2022-01-18,43.75347222222222,2022,1,18,2022-01,11
2022-01-19,37.775252525252526,2022,1,19,2022-01,11
2022-01-20,44.22218956809474,2022,1,20,2022-01,11
2022-01-21,35.858225108225106,2022,1,21,2022-01,11
2022-01-22,35.020517676767675,2022,1,22,2022-01,11
2022-01-23,40.42365967365967,2022,1,23,2022-01,11
2022-01-24,37.19507575757576,2022,1,24,2022-01,11
2022-01-25,36.48674242424242,2022,1,25,2022-01,11
2022-01-26,39.44312296695771,2022,1,26,2022-01,11
2022-01-27,39.25370718462823,2022,1,27,2022-01,11
2022-01-28,40.54419191919192,2022,1,28,2022-01,11
2022-01-29,39.59375,2022,1,29,2022-01,11
2022-01-30,40.598800505050505,2022,1,30,2022-01,11
2022-01-31,40.38353250703322,2022,1,31,2022-01,11
2022-02-01,41.10645760996411,2022,2,1,2022-02,12
2022-02-02,41.197189271257294,2022,2,2,2022-02,12
2022-02-03,40.09878780784265,2022,2,3,2022-02,12
2022-02-04,39.286242903487434,2022,2,4,2022-02,12
2022-02-05,42.4018308080808,2022,2,5,2022-02,12
2022-02-06,44.85132575757576,2022,2,6,2022-02,12
2022-02-07,36.800820707070706,2022,2,7,2022-02,12
2022-02-08,36.771780303030305,2022,2,8,2022-02,12
2022-02-09,36.522363465160076,2022,2,9,2022-02,12
2022-02-10,37.924558080808076,2022,2,10,2022-02,12
2022-02-11,38.17329545454545,2022,2,11,2022-02,12
2022-02-12,39.482848590803144,2022,2,12,2022-02,12
2022-02-13,41.217171717171716,2022,2,13,2022-02,12
2022-02-14,39.41729797979798,2022,2,14,2022-02,12
2022-02-15,42.18465909090909,2022,2,15,2022-02,12
2022-02-16,40.029356060606055,2022,2,16,2022-02,12
2022-02-17,47.9381313131313,2022,2,17,2022-02,12
2022-02-18,38.946969696969695,2022,2,18,2022-02,12
2022-02-19,41.81123737373738,2022,2,19,2022-02,12
2022-02-20,46.625946969696976,2022,2,20,2022-02,12
2022-02-21,43.96717171717172,2022,2,21,2022-02,12
2022-02-22,39.37847222222223,2022,2,22,2022-02,12
2022-02-23,36.7818813131313,2022,2,23,2022-02,12
2022-02-24,36.50094696969697,2022,2,24,2022-02,12
2022-02-25,36.3270202020202,2022,2,25,2022-02,12
2022-02-26,37.38920454545455,2022,2,26,2022-02,12
2022-02-27,38.585858585858595,2022,2,27,2022-02,12
2022-02-28,39.42057301553502,2022,2,28,2022-02,12
2022-03-01,45.735592982252186,2022,3,1,2022-03,13
2022-03-02,41.19348943311749,2022,3,2,2022-03,13
2022-03-03,40.95411277967146,2022,3,3,2022-03,13
2022-03-04,40.8578697421981,2022,3,4,2022-03,13
2022-03-05,42.452020202020215,2022,3,5,2022-03,13
2022-03-06,43.98011363636364,2022,3,6,2022-03,13
2022-03-07,41.084280303030305,2022,3,7,2022-03,13
2022-03-08,41.83585858585859,2022,3,8,2022-03,13
2022-03-09,42.46464646464648,2022,3,9,2022-03,13
2022-03-10,42.86616161616161,2022,3,10,2022-03,13
2022-03-11,43.2511896563033,2022,3,11,2022-03,13
2022-03-12,43.69539141414141,2022,3,12,2022-03,13
2022-03-13,43.45675505050505,2022,3,13,2022-03,13
2022-03-14,43.726632732983,2022,3,14,2022-03,13
2022-03-15,42.855960925039874,2022,3,15,2022-03,13
2022-03-16,43.83832241552118,2022,3,16,2022-03,13
2022-03-17,43.226933514246944,2022,3,17,2022-03,13
2022-03-18,50.217803030303024,2022,3,18,2022-03,13
2022-03-19,45.14488636363635,2022,3,19,2022-03,13
2022-03-20,43.36363636363637,2022,3,20,2022-03,13
2022-03-21,43.527777777777786,2022,3,21,2022-03,13
2022-03-22,46.65530303030303,2022,3,22,2022-03,13
2022-03-23,44.65404040404041,2022,3,23,2022-03,13
2022-03-24,43.257891414141405,2022,3,24,2022-03,13
2022-03-25,43.693813131313135,2022,3,25,2022-03,13
2022-03-26,45.76073232323233,2022,3,26,2022-03,13
2022-03-27,43.61363636363636,2022,3,27,2022-03,13
2022-03-28,42.729797979797986,2022,3,28,2022-03,13
2022-03-29,43.52777777777778,2022,3,29,2022-03,13
