Time,Average,Year,Month,Day,YearMonth,Index
2022-05-10,31.79231033641313,2022,5,10,2022-05,15
2022-05-11,32.120090557590565,2022,5,11,2022-05,15
2022-05-12,32.67526254609587,2022,5,12,2022-05,15
2022-05-13,35.147165955934625,2022,5,13,2022-05,15
2022-05-14,33.31556637806638,2022,5,14,2022-05,15
2022-05-15,31.824735449735446,2022,5,15,2022-05,15
2022-05-16,32.31944444444444,2022,5,16,2022-05,15
2022-05-17,32.239417989417994,2022,5,17,2022-05,15
2022-05-18,32.2910052910053,2022,5,18,2022-05,15
2022-05-19,32.49074074074074,2022,5,19,2022-05,15
2022-05-20,33.49184842934843,2022,5,20,2022-05,15
2022-05-21,34.195436507936506,2022,5,21,2022-05,15
2022-05-22,32.955687830687836,2022,5,22,2022-05,15
2022-05-23,32.93121693121692,2022,5,23,2022-05,15
2022-05-24,32.03670634920635,2022,5,24,2022-05,15
2022-05-25,32.42857142857143,2022,5,25,2022-05,15
2022-05-26,32.46722930173635,2022,5,26,2022-05,15
2022-05-27,34.49040542790543,2022,5,27,2022-05,15
2022-05-28,31.97189153439153,2022,5,28,2022-05,15
2022-05-29,32.43948412698413,2022,5,29,2022-05,15
2022-05-30,32.866402116402114,2022,5,30,2022-05,15
2022-05-31,34.64087301587303,2022,5,31,2022-05,15
2022-06-01,31.84629028379029,2022,6,1,2022-06,16
2022-06-02,32.68543650793651,2022,6,2,2022-06,16
2022-06-03,33.015001202501196,2022,6,3,2022-06,16
2022-06-04,32.09424603174603,2022,6,4,2022-06,16
2022-06-05,31.998677248677247,2022,6,5,2022-06,16
2022-06-06,38.58356227106227,2022,6,6,2022-06,16
2022-06-07,33.51769989269989,2022,6,7,2022-06,16
2022-06-08,32.20199119399119,2022,6,8,2022-06,16
2022-06-09,31.93321226795803,2022,6,9,2022-06,16
2022-06-10,32.574473860854454,2022,6,10,2022-06,16
2022-06-11,33.475994858037105,2022,6,11,2022-06,16
2022-06-12,32.1632511007511,2022,6,12,2022-06,16
2022-06-13,31.675595238095244,2022,6,13,2022-06,16
