Time,Average,Year,Month,Day,YearMonth,Index
2021-11-09,34.7733019564415,2021,11,9,2021-11,9
2021-11-10,38.43415377185539,2021,11,10,2021-11,9
2021-11-11,41.3752212033462,2021,11,11,2021-11,9
2021-11-12,39.20633615288221,2021,11,12,2021-11,9
2021-11-13,35.06539351851852,2021,11,13,2021-11,9
2021-11-14,34.84895833333334,2021,11,14,2021-11,9
2021-11-15,38.214992646242635,2021,11,15,2021-11,9
2021-11-16,34.97166254038489,2021,11,16,2021-11,9
2021-11-17,35.17790717736371,2021,11,17,2021-11,9
2021-11-18,35.3564073617953,2021,11,18,2021-11,9
2021-11-19,39.175228605935125,2021,11,19,2021-11,9
2021-11-20,36.393091752466745,2021,11,20,2021-11,9
2021-11-21,36.87524801587301,2021,11,21,2021-11,9
2021-11-22,39.453968253968256,2021,11,22,2021-11,9
2021-11-23,42.078590785907856,2021,11,23,2021-11,9
2021-11-24,39.77777777777777,2021,11,24,2021-11,9
2021-11-25,37.548283298826775,2021,11,25,2021-11,9
2021-11-26,39.239190323565325,2021,11,26,2021-11,9
2021-11-27,34.90525793650794,2021,11,27,2021-11,9
2021-11-28,30.54489087301587,2021,11,28,2021-11,9
2021-11-29,31.556365509490508,2021,11,29,2021-11,9
2021-11-30,32.69760395100069,2021,11,30,2021-11,9
2021-12-01,40.268874095266035,2021,12,1,2021-12,10
2021-12-02,38.28461616153616,2021,12,2,2021-12,10
2021-12-03,36.75362844803866,2021,12,3,2021-12,10
2021-12-04,37.97460016870598,2021,12,4,2021-12,10
2021-12-05,34.6155753968254,2021,12,5,2021-12,10
2021-12-06,32.62091609340215,2021,12,6,2021-12,10
2021-12-07,33.51641617233223,2021,12,7,2021-12,10
2021-12-08,33.22948851052049,2021,12,8,2021-12,10
2021-12-09,33.85548409143171,2021,12,9,2021-12,10
2021-12-10,33.56099661071252,2021,12,10,2021-12,10
2021-12-11,34.530009920634924,2021,12,11,2021-12,10
2021-12-12,40.12067781026935,2021,12,12,2021-12,10
2021-12-13,47.81059941623322,2021,12,13,2021-12,10
2021-12-14,32.582391390254394,2021,12,14,2021-12,10
2021-12-15,34.222980442176876,2021,12,15,2021-12,10
2021-12-16,33.183816828013256,2021,12,16,2021-12,10
2021-12-17,38.9156108276644,2021,12,17,2021-12,10
2021-12-18,35.56125992063491,2021,12,18,2021-12,10
2021-12-19,31.549296189921186,2021,12,19,2021-12,10
2021-12-20,31.78126808288403,2021,12,20,2021-12,10
2021-12-21,34.95293636820925,2021,12,21,2021-12,10
2021-12-22,40.30409889894925,2021,12,22,2021-12,10
2021-12-23,34.23177354612308,2021,12,23,2021-12,10
2021-12-24,28.567205859616582,2021,12,24,2021-12,10
2021-12-25,30.102430555555554,2021,12,25,2021-12,10
2021-12-26,32.0687003968254,2021,12,26,2021-12,10
2021-12-27,28.573164682539677,2021,12,27,2021-12,10
2021-12-28,28.200892857142858,2021,12,28,2021-12,10
2021-12-29,25.87003968253968,2021,12,29,2021-12,10
2021-12-30,26.293477355977355,2021,12,30,2021-12,10
2021-12-31,30.149305555555554,2021,12,31,2021-12,10
2022-01-01,32.04588293650794,2022,1,1,2022-01,11
2022-01-02,27.365575396825395,2022,1,2,2022-01,11
2022-01-03,27.871031746031743,2022,1,3,2022-01,11
2022-01-04,27.408164751914757,2022,1,4,2022-01,11
2022-01-05,25.52297181984682,2022,1,5,2022-01,11
2022-01-06,23.18055555555555,2022,1,6,2022-01,11
2022-01-07,24.562748015873016,2022,1,7,2022-01,11
2022-01-08,25.22763941102757,2022,1,8,2022-01,11
2022-01-09,25.5796130952381,2022,1,9,2022-01,11
2022-01-10,23.739583333333332,2022,1,10,2022-01,11
2022-01-11,26.387648809523814,2022,1,11,2022-01,11
2022-01-12,28.573908730158728,2022,1,12,2022-01,11
2022-01-13,30.53130896880897,2022,1,13,2022-01,11
2022-01-14,27.0672123015873,2022,1,14,2022-01,11
2022-01-15,21.593005952380953,2022,1,15,2022-01,11
2022-01-16,21.02728174603175,2022,1,16,2022-01,11
2022-01-17,24.49190913253414,2022,1,17,2022-01,11
2022-01-18,21.63268849206349,2022,1,18,2022-01,11
2022-01-19,20.074900793650794,2022,1,19,2022-01,11
2022-01-20,20.80781371406371,2022,1,20,2022-01,11
2022-01-21,21.8623511904762,2022,1,21,2022-01,11
2022-01-22,21.258432539682534,2022,1,22,2022-01,11
2022-01-23,20.69783815804499,2022,1,23,2022-01,11
2022-01-24,21.992807539682534,2022,1,24,2022-01,11
2022-01-25,20.778563450438448,2022,1,25,2022-01,11
2022-01-26,21.86507936507936,2022,1,26,2022-01,11
2022-01-27,23.441964285714285,2022,1,27,2022-01,11
2022-01-28,22.877976190476193,2022,1,28,2022-01,11
2022-01-29,25.45659722222222,2022,1,29,2022-01,11
2022-01-30,23.252152361527358,2022,1,30,2022-01,11
2022-01-31,22.158773518148518,2022,1,31,2022-01,11
2022-02-01,21.002976190476193,2022,2,1,2022-02,12
2022-02-02,20.823660714285715,2022,2,2,2022-02,12
2022-02-03,22.85664682539683,2022,2,3,2022-02,12
2022-02-04,22.538690476190478,2022,2,4,2022-02,12
2022-02-05,23.72444381707519,2022,2,5,2022-02,12
2022-02-06,21.82217261904762,2022,2,6,2022-02,12
2022-02-07,21.19444444444444,2022,2,7,2022-02,12
2022-02-08,21.113343253968253,2022,2,8,2022-02,12
2022-02-09,19.093998015873016,2022,2,9,2022-02,12
2022-02-10,18.761656746031747,2022,2,10,2022-02,12
2022-02-11,18.951884920634917,2022,2,11,2022-02,12
2022-02-12,19.633297258297254,2022,2,12,2022-02,12
2022-02-13,22.23710317460317,2022,2,13,2022-02,12
2022-02-14,19.474454365079367,2022,2,14,2022-02,12
2022-02-15,18.70138888888889,2022,2,15,2022-02,12
2022-02-16,18.895833333333336,2022,2,16,2022-02,12
2022-02-17,18.63235028860029,2022,2,17,2022-02,12
2022-02-18,19.324527902652903,2022,2,18,2022-02,12
2022-02-19,19.11840273696891,2022,2,19,2022-02,12
2022-02-20,21.54241071428571,2022,2,20,2022-02,12
2022-02-21,23.91840277777778,2022,2,21,2022-02,12
2022-02-22,20.97276334776334,2022,2,22,2022-02,12
2022-02-23,19.96527777777778,2022,2,23,2022-02,12
2022-02-24,20.00173611111111,2022,2,24,2022-02,12
2022-02-25,19.134920634920636,2022,2,25,2022-02,12
2022-02-26,18.202876984126984,2022,2,26,2022-02,12
2022-02-27,21.09996947496947,2022,2,27,2022-02,12
2022-02-28,21.412202380952383,2022,2,28,2022-02,12
2022-03-01,21.599066166321602,2022,3,1,2022-03,13
2022-03-02,19.631200396825395,2022,3,2,2022-03,13
2022-03-03,21.073164682539687,2022,3,3,2022-03,13
2022-03-04,18.789434523809522,2022,3,4,2022-03,13
2022-03-05,21.480793365476465,2022,3,5,2022-03,13
2022-03-06,24.26909722222222,2022,3,6,2022-03,13
2022-03-07,18.043650793650794,2022,3,7,2022-03,13
2022-03-08,19.05183531746032,2022,3,8,2022-03,13
2022-03-09,18.931051587301585,2022,3,9,2022-03,13
2022-03-10,19.286458333333332,2022,3,10,2022-03,13
2022-03-11,20.079365079365072,2022,3,11,2022-03,13
2022-03-12,21.802159645909647,2022,3,12,2022-03,13
2022-03-13,21.907490079365086,2022,3,13,2022-03,13
2022-03-14,22.089285714285715,2022,3,14,2022-03,13
2022-03-15,25.122519841269845,2022,3,15,2022-03,13
2022-03-16,22.20808531746032,2022,3,16,2022-03,13
2022-03-17,23.143601190476193,2022,3,17,2022-03,13
2022-03-18,23.1889377983128,2022,3,18,2022-03,13
2022-03-19,23.750248015873012,2022,3,19,2022-03,13
2022-03-20,23.161954365079367,2022,3,20,2022-03,13
2022-03-21,25.758928571428573,2022,3,21,2022-03,13
2022-03-22,25.523809523809526,2022,3,22,2022-03,13
2022-03-23,23.629216269841265,2022,3,23,2022-03,13
2022-03-24,24.034226190476186,2022,3,24,2022-03,13
2022-03-25,24.805803571428573,2022,3,25,2022-03,13
2022-03-26,27.40575396825397,2022,3,26,2022-03,13
2022-03-27,28.137808372183372,2022,3,27,2022-03,13
2022-03-28,28.191220238095237,2022,3,28,2022-03,13
2022-03-29,27.565476190476193,2022,3,29,2022-03,13
2022-03-30,28.3568827006327,2022,3,30,2022-03,13
2022-03-31,28.85441468253969,2022,3,31,2022-03,13
2022-04-01,29.68055555555555,2022,4,1,2022-04,14
2022-04-02,28.903769841269842,2022,4,2,2022-04,14
2022-04-03,29.1115447052947,2022,4,3,2022-04,14
2022-04-04,29.596150377400384,2022,4,4,2022-04,14
2022-04-05,29.957407176157172,2022,4,5,2022-04,14
2022-04-06,30.919063575313572,2022,4,6,2022-04,14
2022-04-07,30.649553571428577,2022,4,7,2022-04,14
2022-04-08,30.910218253968257,2022,4,8,2022-04,14
2022-04-09,31.674355158730158,2022,4,9,2022-04,14
2022-04-10,31.79563492063492,2022,4,10,2022-04,14
2022-04-11,32.09069576257075,2022,4,11,2022-04,14
2022-04-12,33.44488671051172,2022,4,12,2022-04,14
2022-04-13,33.19394841269842,2022,4,13,2022-04,14
2022-04-14,32.543402777777786,2022,4,14,2022-04,14
2022-04-15,33.010664682539684,2022,4,15,2022-04,14
2022-04-16,33.334425990675996,2022,4,16,2022-04,14
2022-04-17,33.55332341269841,2022,4,17,2022-04,14
2022-04-18,34.44640922457823,2022,4,18,2022-04,14
2022-04-19,33.536825190654426,2022,4,19,2022-04,14
2022-04-20,33.62599206349206,2022,4,20,2022-04,14
2022-04-21,33.875992063492056,2022,4,21,2022-04,14
2022-04-22,35.05803571428573,2022,4,22,2022-04,14
2022-04-23,34.37926830114329,2022,4,23,2022-04,14
2022-04-24,34.09275793650794,2022,4,24,2022-04,14
2022-04-25,34.253968253968246,2022,4,25,2022-04,14
2022-04-26,34.78645833333333,2022,4,26,2022-04,14
2022-04-27,35.41319444444444,2022,4,27,2022-04,14
2022-04-28,34.0813492063492,2022,4,28,2022-04,14
2022-04-29,34.4265873015873,2022,4,29,2022-04,14
2022-04-30,34.50793650793649,2022,4,30,2022-04,14
2022-05-01,35.19618055555556,2022,5,1,2022-05,15
