Time,Average,Year,Month,Day,YearMonth,Index
2021-09-09,42.34566269841268,2021,9,9,2021-09,7
2021-09-10,42.165277777777774,2021,9,10,2021-09,7
2021-09-11,43.04312499999999,2021,9,11,2021-09,7
2021-09-12,42.95256944444445,2021,9,12,2021-09,7
2021-09-13,43.002569444444454,2021,9,13,2021-09,7
2021-09-14,43.24090277777778,2021,9,14,2021-09,7
2021-09-15,42.85027777777779,2021,9,15,2021-09,7
2021-09-16,43.359652777777754,2021,9,16,2021-09,7
2021-09-17,44.56423611111108,2021,9,17,2021-09,7
2021-09-18,46.50381944444445,2021,9,18,2021-09,7
2021-09-19,42.01770833333336,2021,9,19,2021-09,7
2021-09-20,42.88895833333333,2021,9,20,2021-09,7
2021-09-21,43.415625000000006,2021,9,21,2021-09,7
2021-09-22,45.622430555555546,2021,9,22,2021-09,7
2021-09-23,43.16868055555555,2021,9,23,2021-09,7
2021-09-24,43.059930555555546,2021,9,24,2021-09,7
2021-09-25,42.08895833333333,2021,9,25,2021-09,7
2021-09-26,45.04437499999999,2021,9,26,2021-09,7
2021-09-27,42.505902777777784,2021,9,27,2021-09,7
2021-09-28,42.853125,2021,9,28,2021-09,7
2021-09-29,43.19729166666667,2021,9,29,2021-09,7
2021-09-30,42.86319444444443,2021,9,30,2021-09,7
2021-10-01,42.83784722222222,2021,10,1,2021-10,8
2021-10-02,43.15958333333336,2021,10,2,2021-10,8
2021-10-03,42.97340277777777,2021,10,3,2021-10,8
2021-10-04,43.38958333333334,2021,10,4,2021-10,8
2021-10-05,43.39361111111111,2021,10,5,2021-10,8
2021-10-06,43.872222222222234,2021,10,6,2021-10,8
2021-10-07,43.343472222222246,2021,10,7,2021-10,8
2021-10-08,43.350486111111096,2021,10,8,2021-10,8
2021-10-09,43.104652777777765,2021,10,9,2021-10,8
2021-10-10,43.61729166666667,2021,10,10,2021-10,8
2021-10-11,43.99416666666668,2021,10,11,2021-10,8
2021-10-12,48.32027777777776,2021,10,12,2021-10,8
2021-10-13,44.18270833333336,2021,10,13,2021-10,8
2021-10-14,42.2342361111111,2021,10,14,2021-10,8
2021-10-15,42.411111111111104,2021,10,15,2021-10,8
2021-10-16,48.051180555555554,2021,10,16,2021-10,8
2021-10-17,47.684861111111125,2021,10,17,2021-10,8
2021-10-18,42.035763888888866,2021,10,18,2021-10,8
2021-10-19,43.653611111111104,2021,10,19,2021-10,8
2021-10-20,45.66958333333332,2021,10,20,2021-10,8
2021-10-21,42.69590277777775,2021,10,21,2021-10,8
2021-10-22,42.48618055555556,2021,10,22,2021-10,8
2021-10-23,42.7961111111111,2021,10,23,2021-10,8
2021-10-24,42.64479166666666,2021,10,24,2021-10,8
2021-10-25,43.76361111111109,2021,10,25,2021-10,8
2021-10-26,42.979652777777765,2021,10,26,2021-10,8
2021-10-27,42.43416666666667,2021,10,27,2021-10,8
2021-10-28,42.985138888888876,2021,10,28,2021-10,8
2021-10-29,43.18999999999998,2021,10,29,2021-10,8
2021-10-30,43.4829861111111,2021,10,30,2021-10,8
2021-10-31,44.27875,2021,10,31,2021-10,8
2021-11-01,43.678819444444436,2021,11,1,2021-11,9
2021-11-02,43.42131944444445,2021,11,2,2021-11,9
2021-11-03,42.96006944444444,2021,11,3,2021-11,9
2021-11-04,42.54340277777777,2021,11,4,2021-11,9
